"","species","a1","a2","comp"
"941","Acer opalus",2.52798147588805,0.504836631540255,0.0139768240168457
"942","Acer opalus",3.2515778514417,0.426664202957917,0.0215566266849219
"943","Acer opalus",2.66048007609402,0.473998434464016,0.0226911687735548
"944","Acer opalus",2.63628517841984,0.496311653454647,0.0102849347879068
"945","Acer opalus",2.63243878960619,0.489783680951997,0.0153288011917109
"946","Acer opalus",2.77499154557363,0.486420146802635,0.0107202668337636
"947","Acer opalus",2.53145161965767,0.496306693408541,0.0167821366367118
"948","Acer opalus",2.78876878244947,0.47379510747301,0.0136689196994002
"949","Acer opalus",3.01666600041219,0.447470509051551,0.0196506367224411
"950","Acer opalus",2.79187502587337,0.481323686161751,0.017288453572887
"951","Acer opalus",2.8967404105494,0.454349058255135,0.0211368314977574
"952","Acer opalus",2.49327113023987,0.524356421494074,0.00738391230755595
"953","Acer opalus",3.46360206273592,0.415334748392378,0.014987099470087
"954","Acer opalus",2.27386072655666,0.514029708761491,0.0182781559212805
"955","Acer opalus",2.57931464757436,0.488895287171765,0.0161054360196918
"956","Acer opalus",2.98099140081269,0.451469351119821,0.0178559778013366
"957","Acer opalus",2.72337421705819,0.476223488087115,0.0168177943210174
"958","Acer opalus",2.31110129189318,0.545617604862181,0.00972155641427573
"959","Acer opalus",2.57173432168156,0.503411844501178,0.0131821368088472
"960","Acer opalus",3.36740069851848,0.412646970989052,0.030871582684962
"961","Acer opalus",3.02535223522004,0.463003079920431,0.0133872255893039
"962","Acer opalus",2.77495680648804,0.484355553994702,0.0130481620408949
"963","Acer opalus",3.01588675945167,0.454989794689312,0.0175320318670596
"964","Acer opalus",2.64683152103229,0.49573406918083,0.0117734795146649
"965","Acer opalus",2.52024416096411,0.496128652862754,0.0164599338793328
"966","Acer opalus",2.48329220796256,0.524560612822328,0.0118833241150845
"967","Acer opalus",2.31027960147552,0.528817453967984,0.0135813420735032
"968","Acer opalus",2.5641095197301,0.512307941019073,0.00912895558880336
"969","Acer opalus",2.48742669439976,0.496390587521815,0.019413856085505
"970","Acer opalus",3.15860015186211,0.439210888544994,0.0185272727033174
"971","Acer opalus",2.58562393537501,0.512574225802539,0.0107742309760511
"972","Acer opalus",2.73157157863076,0.487993851264229,0.0110345444536771
"973","Acer opalus",2.45537526366464,0.532818544740788,0.00621012885076686
"974","Acer opalus",2.77107086301732,0.475455951170438,0.0143625460013996
"975","Acer opalus",2.3015718901843,0.524107303038972,0.0149446369445543
"976","Acer opalus",3.58120162105568,0.422145054775763,0.00849831995041362
"977","Acer opalus",2.88595002656396,0.463647223498564,0.0186828673154166
"978","Acer opalus",2.62900243255251,0.498601881873289,0.0157243166537361
"979","Acer opalus",2.64413148856643,0.506703809884411,0.00737175903820763
"980","Acer opalus",2.28055164730734,0.532573975864255,0.0131083901713687
"981","Acer opalus",2.90688800428161,0.486486489022383,0.0109068855764551
"982","Acer opalus",2.60320349558699,0.512391050679501,0.00752691212440532
"983","Acer opalus",3.29391373272845,0.409287736853079,0.0266132694667392
"984","Acer opalus",3.27258651116772,0.423861453180691,0.0235278224051158
"985","Acer opalus",2.97580089874743,0.466091289807343,0.0126865550946708
"986","Acer opalus",2.80362279824118,0.476678087636275,0.0164430518931376
"987","Acer opalus",2.34795709876625,0.536913719346489,0.0115182935114662
"988","Acer opalus",2.66848148816115,0.49357068395476,0.0140857626665289
"989","Acer opalus",2.8163074834009,0.484637781421429,0.0142572088062046
"990","Acer opalus",2.33577467380576,0.531897967670511,0.0124576608979694
"991","Acer opalus",2.76386121143937,0.489663165012579,0.0082304789583869
"992","Acer opalus",2.81603478783559,0.495183462508858,0.00539139086984278
"993","Acer opalus",3.04021385294939,0.461665525513757,0.014532684190707
"994","Acer opalus",3.41488750901715,0.423284878104133,0.015989348850567
"995","Acer opalus",2.52598382972024,0.491960506785619,0.0184910830321674
"996","Acer opalus",3.27763765250915,0.437532855298438,0.0154490786926434
"997","Acer opalus",2.92707659051217,0.465089596176523,0.01565103251873
"998","Acer opalus",2.6443601785487,0.492016427990919,0.0153866139002381
"999","Acer opalus",2.4069438315091,0.523282230686298,0.0118012808318206
"1000","Acer opalus",2.813537454658,0.470725309310521,0.0153167221619488
"1001","Acer pseudoplatanus",4.20219505041469,0.46463214105747,0.00866115595734832
"1002","Acer pseudoplatanus",4.17153124896637,0.471860697822522,0.00506478280232133
"1003","Acer pseudoplatanus",4.11486981879341,0.470376350832138,0.0073877706927071
"1004","Acer pseudoplatanus",4.08317959534671,0.472772533264575,0.00862933000678488
"1005","Acer pseudoplatanus",3.98147327032749,0.480935540823109,0.00783214017853018
"1006","Acer pseudoplatanus",3.91077122035613,0.490611385691762,0.00577744299670316
"1007","Acer pseudoplatanus",4.31165320285368,0.464759703379812,0.00738864629930366
"1008","Acer pseudoplatanus",4.0250137687675,0.470581637888218,0.00905639618224514
"1009","Acer pseudoplatanus",4.19408644520604,0.466827697659256,0.00744340347309194
"1010","Acer pseudoplatanus",4.04678166035265,0.479447938300771,0.00851905394608113
"1011","Acer pseudoplatanus",3.99561981622668,0.474033434710879,0.00946537664755855
"1012","Acer pseudoplatanus",4.29020983596878,0.466219153189959,0.00656323995363268
"1013","Acer pseudoplatanus",4.18546859879399,0.465669229521016,0.0111117415869852
"1014","Acer pseudoplatanus",4.13335459935675,0.472871705504315,0.0053667716789653
"1015","Acer pseudoplatanus",4.11708704049739,0.468450091865656,0.00982742021383562
"1016","Acer pseudoplatanus",4.17724658421625,0.467200803296829,0.0076491936459856
"1017","Acer pseudoplatanus",3.90454415461947,0.486266808941655,0.00639410830212217
"1018","Acer pseudoplatanus",4.25054030899092,0.462562286172376,0.00718755162857643
"1019","Acer pseudoplatanus",3.85953697653772,0.495848130055292,0.00470268694876112
"1020","Acer pseudoplatanus",4.1190859843228,0.470393809935502,0.00710780488077352
"1021","Acer pseudoplatanus",4.22752290614055,0.465629007140026,0.00798089921300595
"1022","Acer pseudoplatanus",4.28377803353603,0.463243776614592,0.00749443174408915
"1023","Acer pseudoplatanus",4.25895340341518,0.468176946711243,0.0055614674965974
"1024","Acer pseudoplatanus",4.24723215620201,0.465939406299575,0.00856365855106183
"1025","Acer pseudoplatanus",4.32721051512621,0.453696832576709,0.0099857363556371
"1026","Acer pseudoplatanus",4.28905691393635,0.461138948778104,0.00865078027016273
"1027","Acer pseudoplatanus",4.22161000505967,0.466357382247113,0.00801456829872547
"1028","Acer pseudoplatanus",4.20951110185518,0.468616705627328,0.00645626620414955
"1029","Acer pseudoplatanus",4.35134395156714,0.465187489700575,0.00445152894261795
"1030","Acer pseudoplatanus",3.77942863488366,0.491692724631255,0.00790339917630468
"1031","Acer pseudoplatanus",4.29354751991077,0.46855075770329,0.00517773869373711
"1032","Acer pseudoplatanus",3.98760011679897,0.470642178341649,0.00907594066025702
"1033","Acer pseudoplatanus",4.04328933455584,0.479462740912756,0.00882776281046559
"1034","Acer pseudoplatanus",4.05157407654797,0.471903093337216,0.00810969174838377
"1035","Acer pseudoplatanus",4.20939573904468,0.465022327829652,0.00773729958134975
"1036","Acer pseudoplatanus",3.95365852260111,0.478494009020949,0.00755084590122665
"1037","Acer pseudoplatanus",4.07572575870505,0.47044189305145,0.010470765010964
"1038","Acer pseudoplatanus",4.37946387335315,0.454314501666902,0.0104331890283155
"1039","Acer pseudoplatanus",4.11037271263828,0.470684769232829,0.0072272891140329
"1040","Acer pseudoplatanus",4.10300572578787,0.475511032109137,0.00703390436001594
"1041","Acer pseudoplatanus",4.41239217405983,0.455487238990479,0.00799391472572175
"1042","Acer pseudoplatanus",3.99711285826745,0.475468223691354,0.00996401592044023
"1043","Acer pseudoplatanus",4.05714509818669,0.472941442813961,0.0100445115569483
"1044","Acer pseudoplatanus",4.06813835515796,0.476042558218116,0.00644116772214196
"1045","Acer pseudoplatanus",3.96254857489114,0.489182014592139,0.00438485258537138
"1046","Acer pseudoplatanus",4.41270289310388,0.452333151342922,0.00998694747332136
"1047","Acer pseudoplatanus",4.10626209738019,0.476448317571257,0.00694486686246475
"1048","Acer pseudoplatanus",4.40503999286666,0.45718848001348,0.00878582103668562
"1049","Acer pseudoplatanus",3.91378997720716,0.487138911674257,0.00628079167634471
"1050","Acer pseudoplatanus",4.32400781711525,0.461733717764459,0.00724700700635402
"1051","Acer pseudoplatanus",3.90277157020779,0.491282466041611,0.00561088756256532
"1052","Acer pseudoplatanus",4.33876430448237,0.453325814592257,0.00855517599067149
"1053","Acer pseudoplatanus",4.05524241292205,0.473670041999837,0.00793973053559241
"1054","Acer pseudoplatanus",4.06926986971042,0.475769003550931,0.00781619755713174
"1055","Acer pseudoplatanus",4.31265379509827,0.464158281489906,0.00622707405454985
"1056","Acer pseudoplatanus",4.31431313016761,0.459438330494217,0.00702958310910669
"1057","Acer pseudoplatanus",3.95788882511788,0.482921205399553,0.00831182222689201
"1058","Acer pseudoplatanus",4.26325881367032,0.464301733062251,0.00791162065855769
"1059","Acer pseudoplatanus",4.26876250598947,0.463492898524397,0.00655766944730019
"1060","Acer pseudoplatanus",4.25434269404714,0.467141801916596,0.00517817324460338
"1061","Acer pseudoplatanus",4.06630254042539,0.477294417545292,0.00718435497285782
"1062","Acer pseudoplatanus",4.41878186926369,0.458775599359453,0.00687399600158541
"1063","Acer pseudoplatanus",4.07230982056719,0.472215986765984,0.00854815386875066
"1064","Acer pseudoplatanus",4.38409153517309,0.452697309050799,0.00881901858950317
"1065","Acer pseudoplatanus",4.44700132002476,0.453778701011002,0.0078123338055216
"1066","Acer pseudoplatanus",4.06775549873964,0.473694476735986,0.00816299412156986
"1067","Acer pseudoplatanus",4.43402690439548,0.46054597265702,0.00463738335117418
"1068","Acer pseudoplatanus",4.18064889843298,0.468272224391708,0.0091492019243584
"1069","Acer pseudoplatanus",3.77648306402508,0.492135771189681,0.00786118130026181
"1070","Acer pseudoplatanus",4.47326451376815,0.452571983195292,0.0103584765341428
"1071","Acer pseudoplatanus",4.32960274432669,0.460112955080945,0.00825334526607173
"1072","Acer pseudoplatanus",4.29310230625416,0.463734340422531,0.00765028756505102
"1073","Acer pseudoplatanus",4.44965049226503,0.450636619746428,0.00831005260958912
"1074","Acer pseudoplatanus",4.03227454756851,0.47554458827671,0.00832263963192202
"1075","Acer pseudoplatanus",4.36484435638918,0.451146685314293,0.0126733125108308
"1076","Acer pseudoplatanus",4.12439697532893,0.465190819732007,0.00979284136365728
"1077","Acer pseudoplatanus",4.12149780009006,0.476504382944432,0.00454713082474769
"1078","Acer pseudoplatanus",4.1608242421761,0.472129943882386,0.00611967191079834
"1079","Acer pseudoplatanus",3.87888851495704,0.485636718630755,0.00816929012256115
"1080","Acer pseudoplatanus",4.32087376849345,0.452887002971698,0.0130858038431444
"1081","Acer pseudoplatanus",4.21921720821726,0.472335141187645,0.00498151540970335
"1082","Acer pseudoplatanus",4.12973788779913,0.469631555788365,0.0100651954672777
"1083","Acer pseudoplatanus",4.24882355433883,0.467379942368747,0.00911068528397716
"1084","Acer pseudoplatanus",3.89128889620805,0.479849002714726,0.0106744759507281
"1085","Acer pseudoplatanus",4.35257932857677,0.453977287060124,0.00936881662046532
"1086","Acer pseudoplatanus",4.19642313533043,0.458850592176248,0.0108830568676951
"1087","Acer pseudoplatanus",4.14887794359925,0.466227786977589,0.0104194473695627
"1088","Acer pseudoplatanus",4.08127497684548,0.475605880811096,0.00550060543952845
"1089","Acer pseudoplatanus",4.05819830583279,0.471358802625341,0.00859392301426004
"1090","Acer pseudoplatanus",4.2094478500068,0.465537951804712,0.00920455371053421
"1091","Acer pseudoplatanus",4.33616841548066,0.462968165133414,0.00751010490374164
"1092","Acer pseudoplatanus",4.35652486919993,0.457483782466599,0.00878359514230674
"1093","Acer pseudoplatanus",4.21119602015196,0.472138810946814,0.00581580882156216
"1094","Acer pseudoplatanus",3.48343139209012,0.5171387334992,0.00612456111275066
"1095","Acer pseudoplatanus",3.99793634976047,0.47271284076204,0.00926958124180862
"1096","Acer pseudoplatanus",4.44262170409904,0.456392650570215,0.00735256503441876
"1097","Acer pseudoplatanus",4.27239777695643,0.465805332464565,0.00792603342485747
"1098","Acer pseudoplatanus",4.11471045300155,0.477997935918368,0.00553210163300319
"1099","Acer pseudoplatanus",4.454365355875,0.449477085054513,0.00866415172130015
"1100","Acer pseudoplatanus",4.16583110951938,0.46545113944418,0.00758721303878158
"1101","Acer rubrum",3.81744865341936,0.450724140160316,0.0187975553320346
"1102","Acer rubrum",3.72516193087448,0.461015730874631,0.0176726694230319
"1103","Acer rubrum",3.64594008506346,0.468617975821351,0.0158868229274904
"1104","Acer rubrum",3.70961205414719,0.462791086913594,0.0162010082422024
"1105","Acer rubrum",3.63664320473831,0.464193290542073,0.0166410794333088
"1106","Acer rubrum",3.75639024351928,0.456269830304267,0.0186034699322535
"1107","Acer rubrum",3.64179215919248,0.464805623665299,0.0162728078495391
"1108","Acer rubrum",3.65775076727284,0.462805489111482,0.0171139558489226
"1109","Acer rubrum",3.67170104451549,0.457483073563227,0.0184363202059491
"1110","Acer rubrum",3.6238690317538,0.465925389701961,0.0174656007145418
"1111","Acer rubrum",3.68917607862236,0.457200264027605,0.0182161458311784
"1112","Acer rubrum",3.64026713290363,0.460270261859714,0.0167587941029557
"1113","Acer rubrum",3.65711056162236,0.458859823283026,0.0181985145661654
"1114","Acer rubrum",3.80625802330286,0.460309280115754,0.0170099789622507
"1115","Acer rubrum",3.61026331318316,0.463689053854641,0.0180432854186118
"1116","Acer rubrum",3.73240064999017,0.467714936086039,0.0170497169983638
"1117","Acer rubrum",3.67366090491887,0.460344174241929,0.0166810166324419
"1118","Acer rubrum",3.75711320679885,0.462236987670239,0.0179988258816584
"1119","Acer rubrum",3.72309303850733,0.468734907180953,0.016844857789985
"1120","Acer rubrum",3.63626734876252,0.465379442292663,0.0169800689095312
"1121","Acer rubrum",3.62668723002035,0.465048132742378,0.0161997647178823
"1122","Acer rubrum",3.59041943135552,0.467058160618364,0.0167711525414987
"1123","Acer rubrum",3.68587637967801,0.460076086320045,0.0177285051304445
"1124","Acer rubrum",3.77781874696865,0.460988331133738,0.0164764608838398
"1125","Acer rubrum",3.66449765077147,0.463606518453553,0.0171115272816357
"1126","Acer rubrum",3.63696883873565,0.464648540881463,0.0173560232450392
"1127","Acer rubrum",3.61530799445447,0.457847934681629,0.0178404729650574
"1128","Acer rubrum",3.6612817169767,0.464717393485993,0.0169266704539127
"1129","Acer rubrum",3.6014766616354,0.461480742347999,0.0173553501914224
"1130","Acer rubrum",3.85532764089615,0.450131191256509,0.018622437851746
"1131","Acer rubrum",3.65485345814729,0.459013932462628,0.0181333593678569
"1132","Acer rubrum",3.7230388822281,0.454123418116298,0.0183143854164418
"1133","Acer rubrum",3.67454716246995,0.454511017729848,0.0178127585712153
"1134","Acer rubrum",3.74235121194129,0.464506335538298,0.0160878496566675
"1135","Acer rubrum",3.69356597520518,0.463575212242356,0.0174461799489651
"1136","Acer rubrum",3.6392834984965,0.465300359309436,0.0171242345155011
"1137","Acer rubrum",3.79890334536104,0.461474332586857,0.0172566066184107
"1138","Acer rubrum",3.6793352449842,0.460915941112013,0.017525989110614
"1139","Acer rubrum",3.71677179106385,0.458434128580095,0.0171518821390538
"1140","Acer rubrum",3.73447564813191,0.456588017547425,0.0174979530548844
"1141","Acer rubrum",3.75957182998994,0.45525659712486,0.0189801355379254
"1142","Acer rubrum",3.63135469344157,0.458932184849019,0.0174447889283327
"1143","Acer rubrum",3.91138676239921,0.457226941500882,0.0172910529171167
"1144","Acer rubrum",3.71877170762466,0.460368858959556,0.0167095603528018
"1145","Acer rubrum",3.60489402784683,0.463547220802372,0.0170102166122668
"1146","Acer rubrum",3.62015668900803,0.469159690781482,0.0167828598436772
"1147","Acer rubrum",3.5614079930579,0.465744082869803,0.0168643050144937
"1148","Acer rubrum",3.77183960926133,0.456409468122089,0.0188118195224961
"1149","Acer rubrum",3.65517815092911,0.462934492165184,0.0168873568169969
"1150","Acer rubrum",3.74948516010745,0.458102876578017,0.0176134050702552
"1151","Acer rubrum",3.6719930821726,0.463693547142928,0.0170988394470327
"1152","Acer rubrum",3.76787225458764,0.456042850067086,0.0174494215215479
"1153","Acer rubrum",3.62179480908761,0.46207095161763,0.0168928098596119
"1154","Acer rubrum",3.71818143346815,0.459838252041245,0.0171428969968907
"1155","Acer rubrum",3.72149314109045,0.458701879128641,0.0179737359467253
"1156","Acer rubrum",3.68135181342707,0.462593422750207,0.018169731118581
"1157","Acer rubrum",3.65584528816053,0.461946310897154,0.0173415843321672
"1158","Acer rubrum",3.59535232486788,0.462606149719406,0.0163981830394074
"1159","Acer rubrum",3.75109565910091,0.457617814646112,0.0168031314173361
"1160","Acer rubrum",3.68474229212324,0.457368545736856,0.0177959072455413
"1161","Acer rubrum",3.67886933664512,0.464908925726701,0.0165839529446325
"1162","Acer rubrum",3.63749705152057,0.463698652351899,0.0173441313539654
"1163","Acer rubrum",3.67387939839071,0.460173510421893,0.017558607941715
"1164","Acer rubrum",3.6915026596127,0.457856563690823,0.0176938826009652
"1165","Acer rubrum",3.69345338249137,0.463206582880922,0.0165564353828609
"1166","Acer rubrum",3.79044036005126,0.456673465289427,0.0169359576706785
"1167","Acer rubrum",3.75085074313822,0.455146852008558,0.0170583379267364
"1168","Acer rubrum",3.75887216727996,0.45835398328911,0.0180631767384755
"1169","Acer rubrum",3.72138075597985,0.462591170726522,0.0173811357857552
"1170","Acer rubrum",3.75827571456695,0.458807709348238,0.0169933661957375
"1171","Acer rubrum",3.6026837294991,0.466190407721933,0.0162305296692367
"1172","Acer rubrum",3.61758230234184,0.461065992002405,0.0175205075700451
"1173","Acer rubrum",3.72854257615235,0.457007100062753,0.0178026143052425
"1174","Acer rubrum",3.68139862434944,0.464928392627292,0.0165429040659032
"1175","Acer rubrum",3.73277395972411,0.453559421733076,0.0178832255300081
"1176","Acer rubrum",3.67647821598559,0.463794574751914,0.0166883471495863
"1177","Acer rubrum",3.67733058494672,0.459660815410917,0.0181470869217699
"1178","Acer rubrum",3.66022637089284,0.46570356264751,0.0165049537912045
"1179","Acer rubrum",3.78367263376755,0.462524051779442,0.0173114900285837
"1180","Acer rubrum",3.70624999227744,0.465224837275069,0.015737463075374
"1181","Acer rubrum",3.70550179890892,0.458041611782376,0.018046261329516
"1182","Acer rubrum",3.78491020508896,0.455087457041679,0.0185665247805898
"1183","Acer rubrum",3.62052850382505,0.464182969313677,0.0172864926921019
"1184","Acer rubrum",3.6223710264489,0.464047339442911,0.0160145306211003
"1185","Acer rubrum",3.71153182239462,0.462291271372894,0.01682277861699
"1186","Acer rubrum",3.6819024064096,0.457255013198862,0.0178317825909136
"1187","Acer rubrum",3.6827082547377,0.457383009706616,0.0168726873515438
"1188","Acer rubrum",3.5868374646679,0.470151833587795,0.0162768457356801
"1189","Acer rubrum",3.6276483425431,0.459426999340055,0.0172452033302427
"1190","Acer rubrum",3.80020441233919,0.458752870286503,0.0167317906373902
"1191","Acer rubrum",3.62088666356061,0.462231395864667,0.0158323706043665
"1192","Acer rubrum",3.65525896624538,0.462102335260103,0.0178795754383063
"1193","Acer rubrum",3.71831681673954,0.455964307868029,0.0172429811495198
"1194","Acer rubrum",3.70510786215475,0.459545310876086,0.017529972560255
"1195","Acer rubrum",3.67846256769805,0.464510313992477,0.0169983696550469
"1196","Acer rubrum",3.71885297364384,0.460711894123329,0.0170628204829627
"1197","Acer rubrum",3.61503231542869,0.463059119741638,0.017532255921093
"1198","Acer rubrum",3.68333599752206,0.465342351062908,0.016168799436909
"1199","Acer rubrum",3.67778792410901,0.462728685269018,0.0167136463777191
"1200","Acer rubrum",3.69487214626053,0.460870931669136,0.0177357058315373
"1201","Acer saccharinum",3.84850512440428,0.457645937854563,0.007528092368562
"1202","Acer saccharinum",4.1843194175922,0.425600022059602,0.0153701468831238
"1203","Acer saccharinum",4.39319204752162,0.405662698573523,0.0209528171268262
"1204","Acer saccharinum",4.35452280592865,0.40835868941756,0.0190596558951513
"1205","Acer saccharinum",4.18497846324743,0.413497055216327,0.0232770148032119
"1206","Acer saccharinum",3.81472344503585,0.464155075392955,0.00736139933195631
"1207","Acer saccharinum",4.11318980859915,0.427275297553536,0.0164264519829384
"1208","Acer saccharinum",4.05795226446635,0.435599651117648,0.0109333244157834
"1209","Acer saccharinum",3.71302236555358,0.448342121274888,0.0185156483896361
"1210","Acer saccharinum",4.23765987493446,0.412131118480617,0.0193279018561204
"1211","Acer saccharinum",3.99766848714703,0.441053804927218,0.0121387735212044
"1212","Acer saccharinum",4.08441536470216,0.42570179798761,0.0190861654279952
"1213","Acer saccharinum",3.79508358820335,0.439343840575423,0.0202988133527945
"1214","Acer saccharinum",3.92320923796611,0.443893986796985,0.0137501825022634
"1215","Acer saccharinum",3.55689218773612,0.470832535881163,0.0122002661067519
"1216","Acer saccharinum",3.94194815578402,0.431502018622675,0.0186836643951716
"1217","Acer saccharinum",4.22630589612714,0.421597252166746,0.0159685468254663
"1218","Acer saccharinum",4.09619434341876,0.431686988167056,0.0134960537957061
"1219","Acer saccharinum",3.4980720378516,0.478053846480205,0.0100076934028054
"1220","Acer saccharinum",3.85959470698995,0.446172781364377,0.0140770568439893
"1221","Acer saccharinum",3.8366588599921,0.462490470850105,0.00664987737536997
"1222","Acer saccharinum",4.20131451178003,0.431777173076729,0.00910727145932606
"1223","Acer saccharinum",4.10054573416838,0.424019547321515,0.0204935019497071
"1224","Acer saccharinum",3.90541834215438,0.453574721099395,0.00762362386998566
"1225","Acer saccharinum",4.14523919044753,0.433967296137349,0.0144454242170283
"1226","Acer saccharinum",3.97904552161598,0.440400390076931,0.0138239045413815
"1227","Acer saccharinum",3.9608551337263,0.444297457463012,0.0116225623311032
"1228","Acer saccharinum",4.01449020451215,0.431367379488215,0.0168104373172831
"1229","Acer saccharinum",4.2113978797785,0.425474329032734,0.0125275866539331
"1230","Acer saccharinum",3.9640878410909,0.435490193415136,0.0156056813200723
"1231","Acer saccharinum",4.18528876973176,0.429962911453728,0.0128871646846166
"1232","Acer saccharinum",4.10081037345187,0.411191054314341,0.0256887730404177
"1233","Acer saccharinum",4.474547567403,0.406343089370235,0.0175667090799835
"1234","Acer saccharinum",3.8768841600888,0.448976896114932,0.0133087933971533
"1235","Acer saccharinum",3.78912078063529,0.447312948695187,0.0153496589432692
"1236","Acer saccharinum",4.00894793290886,0.428338667121228,0.0181761358290919
"1237","Acer saccharinum",4.17198142596657,0.438819540592253,0.0151472042214751
"1238","Acer saccharinum",3.93466908790907,0.440893501326977,0.0156335573215129
"1239","Acer saccharinum",4.07698205566308,0.431109396146168,0.0150034106148213
"1240","Acer saccharinum",3.86665758990921,0.436394769890145,0.0193314333631655
"1241","Acer saccharinum",3.68208102665298,0.449771644631644,0.0196724082884701
"1242","Acer saccharinum",3.9628855024486,0.43321979128518,0.0179046638707086
"1243","Acer saccharinum",4.05873530400689,0.422684514140684,0.020024692441797
"1244","Acer saccharinum",4.12396865239117,0.422876455706161,0.0175440333010901
"1245","Acer saccharinum",3.76819481359969,0.459385188172158,0.0103115950942767
"1246","Acer saccharinum",4.29930352835438,0.416253491484419,0.0144637887013489
"1247","Acer saccharinum",3.73139056101963,0.461192166021322,0.0103284916336264
"1248","Acer saccharinum",4.2573282823812,0.417017870801017,0.0176101508096851
"1249","Acer saccharinum",3.92335985092775,0.445200479565495,0.0110234671145655
"1250","Acer saccharinum",4.29458839982231,0.410543910769989,0.0198484657302156
"1251","Acer saccharinum",4.13407599411983,0.432171650845903,0.0145512897030602
"1252","Acer saccharinum",3.57686116030206,0.46042288420586,0.0159406425546424
"1253","Acer saccharinum",3.78299714940371,0.449401795135782,0.0148843363460499
"1254","Acer saccharinum",4.3386469396142,0.412193995245024,0.0193834053899712
"1255","Acer saccharinum",3.92896204883841,0.43750586666102,0.0154982817743997
"1256","Acer saccharinum",4.0482903228885,0.432469032659894,0.015169158418178
"1257","Acer saccharinum",4.01665065176326,0.429162478416571,0.0202247189110849
"1258","Acer saccharinum",4.1701789699201,0.418816627556704,0.0195192452717777
"1259","Acer saccharinum",4.17928069603249,0.427937463636021,0.0131162252772073
"1260","Acer saccharinum",4.1081662418076,0.42553367378167,0.0174256576083771
"1261","Acer saccharinum",4.13989796826069,0.42562075675302,0.0187753589874036
"1262","Acer saccharinum",4.01775815842226,0.420513721884688,0.0230091942143112
"1263","Acer saccharinum",4.11438334038475,0.423939765809517,0.0179627884331183
"1264","Acer saccharinum",4.02312094345473,0.434401546113701,0.0139213825455122
"1265","Acer saccharinum",4.41819759891598,0.405967404836736,0.0196700450987538
"1266","Acer saccharinum",3.84983776418128,0.444191819181492,0.0168123712057633
"1267","Acer saccharinum",3.92115885642122,0.44325036572994,0.0122863077537086
"1268","Acer saccharinum",4.16087136379386,0.419474356453495,0.0194699896913259
"1269","Acer saccharinum",4.20181669128603,0.422043898079217,0.0167337964615485
"1270","Acer saccharinum",4.14356940832895,0.416255038410578,0.0222750156358813
"1271","Acer saccharinum",4.28295265457754,0.418275309890435,0.0143886161430232
"1272","Acer saccharinum",4.74162618502172,0.393193324786826,0.017914687838311
"1273","Acer saccharinum",4.15374388248957,0.41571510238979,0.0230431385136949
"1274","Acer saccharinum",3.79294108398719,0.452812694140217,0.0135997371327077
"1275","Acer saccharinum",4.03293376603073,0.438734860149387,0.0132875253372105
"1276","Acer saccharinum",3.61469287220947,0.452773639288192,0.0178383577999999
"1277","Acer saccharinum",4.35527192351978,0.406607428101378,0.0200367136321335
"1278","Acer saccharinum",4.3434237901473,0.410837382994353,0.0177808194057118
"1279","Acer saccharinum",3.84888190486129,0.445069905138263,0.0142994220757824
"1280","Acer saccharinum",3.71505345957152,0.469533938993228,0.00739642854946317
"1281","Acer saccharinum",3.9089216620969,0.440846575058029,0.0161843040986848
"1282","Acer saccharinum",3.96239231627795,0.431445251311108,0.019385051225303
"1283","Acer saccharinum",4.00249288945968,0.450927636516863,0.00725271919116913
"1284","Acer saccharinum",3.90250166698091,0.433234356320231,0.0205884718528663
"1285","Acer saccharinum",3.91825427707832,0.453917714781287,0.00825888902713699
"1286","Acer saccharinum",4.03320252213314,0.421339795339787,0.0206187354887459
"1287","Acer saccharinum",3.76708374599662,0.450690355966859,0.0157869109425693
"1288","Acer saccharinum",4.20269720937593,0.417379946079438,0.0208221078847944
"1289","Acer saccharinum",3.96144589255307,0.449077454322473,0.0111616223354616
"1290","Acer saccharinum",3.89006302083403,0.447285993035248,0.0130868190247354
"1291","Acer saccharinum",3.82141541635173,0.447295430407731,0.0161370557374366
"1292","Acer saccharinum",3.86109238123033,0.43103967790192,0.022460409920921
"1293","Acer saccharinum",4.14689600297947,0.415123822072115,0.0218659580934347
"1294","Acer saccharinum",3.69663147464331,0.459741289010581,0.0132621883271777
"1295","Acer saccharinum",4.01375714014367,0.433123206675975,0.0181261236746888
"1296","Acer saccharinum",4.32239857518948,0.408110453852788,0.0207530438886613
"1297","Acer saccharinum",4.48590303772344,0.407622405340352,0.0136872329580826
"1298","Acer saccharinum",3.66003264266256,0.468066595572046,0.00758473845381584
"1299","Acer saccharinum",4.14527006684669,0.432472862188556,0.0124302973660697
"1300","Acer saccharinum",3.84885665353078,0.449599331487738,0.0124820110896809
"1301","Acer saccharum",4.2064585622833,0.442810729640448,0.0115767211197112
"1302","Acer saccharum",4.12338433340134,0.443360288974368,0.0137551165677563
"1303","Acer saccharum",4.12156300617923,0.442294300797252,0.0134481276564203
"1304","Acer saccharum",4.24874820049614,0.441357277755202,0.012475747095688
"1305","Acer saccharum",4.30990638899501,0.43475725191593,0.0148632877565917
"1306","Acer saccharum",4.23265098958073,0.44081124677421,0.0127451670356964
"1307","Acer saccharum",4.38887922381422,0.432835473426191,0.0141780670791334
"1308","Acer saccharum",4.32980511864504,0.439138935018566,0.012895242440313
