"","species","a1","a2"
"6505","Pinus banksiana",-0.400068685896468,0.00462728874721325
"6506","Pinus banksiana",-0.475921200743852,0.0069393183788418
"6507","Pinus banksiana",-0.602623008558236,0.00858557379550462
"6508","Pinus banksiana",-0.443515660253723,0.0034064662372913
"6509","Pinus banksiana",-0.480593421406051,0.00370712291831649
"6510","Pinus banksiana",-0.522568377743816,0.0052831585226064
"6511","Pinus banksiana",-0.576527610344237,0.00399563224348664
"6512","Pinus banksiana",-0.410725961562016,0.00479601398481396
"6513","Pinus banksiana",-0.565340943387166,0.00484768583675674
"6514","Pinus banksiana",-0.467099051111481,0.00591465461644663
"6515","Pinus banksiana",-0.504633426988797,0.00607182378063421
"6516","Pinus banksiana",-0.476747658785649,0.00770353588977503
"6517","Pinus banksiana",-0.318512542140067,0.00218608119166484
"6518","Pinus banksiana",-0.471841756052315,0.00366541219036396
"6519","Pinus banksiana",-0.501322121443958,0.00637990340103613
"6520","Pinus banksiana",-0.558276343996678,0.0078885279183538
"6521","Pinus banksiana",-0.55309398529868,0.00394915696349202
"6522","Pinus banksiana",-0.38938893972536,0.00368776772425374
"6523","Pinus banksiana",-0.451690916570603,0.00375845720249324
"6524","Pinus banksiana",-0.525911934539858,0.00663684565975339
"6525","Pinus banksiana",-0.419569325220624,0.00455838926952418
"6526","Pinus banksiana",-0.42754306883032,0.00581731230931679
"6527","Pinus banksiana",-0.517474784760196,0.00530162419148681
"6528","Pinus banksiana",-0.440057789400758,0.00500986562169819
"6529","Pinus banksiana",-0.411587090617781,0.00178048821813354
"6530","Pinus banksiana",-0.469274552295707,0.00131456046962591
"6531","Pinus banksiana",-0.451478878918872,0.00281667844471257
"6532","Pinus banksiana",-0.46615276478833,0.00195798039213975
"6533","Pinus banksiana",-0.485564397461597,0.00383570583004648
"6534","Pinus banksiana",-0.504417539017233,0.00399816157376945
"6535","Pinus banksiana",-0.588659746109216,0.00495856809997288
"6536","Pinus banksiana",-0.541867995358163,0.00865792739910375
"6537","Pinus banksiana",-0.436877724907529,0.00336160900651064
"6538","Pinus banksiana",-0.426339836294161,0.00404840117967543
"6539","Pinus banksiana",-0.382629894920091,0.00381142639515659
"6540","Pinus banksiana",-0.490107234335502,0.0048598203004918
"6541","Pinus banksiana",-0.462316727065112,0.00492882085776095
"6542","Pinus banksiana",-0.629823695124453,0.00808232726919893
"6543","Pinus banksiana",-0.389279457115253,2.54007542081766e-06
"6544","Pinus banksiana",-0.404060447849659,0.00350027286516223
"6545","Pinus banksiana",-0.513562096978973,0.00487840069335623
"6546","Pinus banksiana",-0.428334629539049,0.00237966770098174
"6547","Pinus banksiana",-0.446000903470026,0.00210331191698374
"6548","Pinus banksiana",-0.414539387584807,0.00211823417349157
"6549","Pinus banksiana",-0.392321134953924,0.000856829799394225
"6550","Pinus banksiana",-0.374982317352823,0.00512443410379968
"6551","Pinus banksiana",-0.442455888179468,0.00398354171308772
"6552","Pinus banksiana",-0.55217119480829,0.00462868879607969
"6553","Pinus banksiana",-0.379918853990619,0.00304981661600595
"6554","Pinus banksiana",-0.655416783239849,0.00722267425945711
"6555","Pinus banksiana",-0.497720018690652,0.00503096031369067
"6556","Pinus banksiana",-0.195410427552663,0.00310016966446948
"6557","Pinus banksiana",-0.345773382445175,0.00319913093552516
"6558","Pinus banksiana",-0.355520135009519,0.00164606497202828
"6559","Pinus banksiana",-0.693612295746489,0.0087776757319285
"6560","Pinus banksiana",-0.560162007483734,0.00415758947264673
"6561","Pinus banksiana",-0.393982964816015,0.00149117670446242
"6562","Pinus banksiana",-0.533082726139297,0.00410132675174537
"6563","Pinus banksiana",-0.485049335665121,0.00495399083798145
"6564","Pinus banksiana",-0.598985745680181,0.00578474476970643
"6565","Pinus banksiana",-0.394870578310127,0.00298777634401762
"6566","Pinus banksiana",-0.4135776029535,0.00320859894647264
"6567","Pinus banksiana",-0.422933401288809,0.00442319479087421
"6568","Pinus banksiana",-0.506382550813053,0.00485552617894268
"6569","Pinus banksiana",-0.466945490602768,0.00627671700965568
"6570","Pinus banksiana",-0.551079134630958,0.00550795893191498
"6571","Pinus banksiana",-0.378725385334101,0.0021559799479105
"6572","Pinus banksiana",-0.550627330593216,0.00699529056904068
"6573","Pinus banksiana",-0.556568914506604,0.00502816677023906
"6574","Pinus banksiana",-0.355804570799699,0.00411432234451719
"6575","Pinus banksiana",-0.572610616314192,0.00672568274430185
"6576","Pinus banksiana",-0.63555354887664,0.00740348694732342
"6577","Pinus banksiana",-0.520773415141252,0.00332175719177547
"6578","Pinus banksiana",-0.525719358652144,0.005051729633227
"6579","Pinus banksiana",-0.428722426509032,0.00390605625941967
"6580","Pinus banksiana",-0.527272768633212,0.0051810065388008
"6581","Pinus banksiana",-0.420948673715325,0.00628277990928093
"6582","Pinus banksiana",-0.379540886710741,0.00167767199955737
"6583","Pinus banksiana",-0.350834645312025,0.00472512449251801
"6584","Pinus banksiana",-0.519706041848901,0.00726002398649081
"6585","Pinus banksiana",-0.364431111041694,0.00524971309958195
"6586","Pinus banksiana",-0.655138884468232,0.00691376409773058
"6587","Pinus banksiana",-0.402276261882592,0.00402303032689251
"6588","Pinus banksiana",-0.509928755540625,0.00466439124364191
"6589","Pinus banksiana",-0.526204286694817,0.0067138833086258
"6590","Pinus banksiana",-0.550107405775628,0.00443664672113654
"6591","Pinus banksiana",-0.464439904752645,0.00440175650493317
"6592","Pinus banksiana",-0.41634300664986,0.00358749075306309
"6593","Pinus banksiana",-0.403272060505349,0.00266260259327478
"6594","Pinus banksiana",-0.402379588753498,0.0023826832084919
"6595","Pinus banksiana",-0.54904005772349,0.00518767261711436
"6596","Pinus banksiana",-0.391192552564578,0.00293717929583717
"6597","Pinus banksiana",-0.453926215893123,0.00174847427850337
"6598","Pinus banksiana",-0.519962602795207,0.0064402392294834
"6599","Pinus banksiana",-0.565310076667769,0.00488661125908996
"6600","Pinus banksiana",-0.331883501253579,-0.000285742682389759
"6601","Pinus clausa",-0.617536871040749,-0.00287539868881459
"6602","Pinus clausa",-0.442831021875954,-0.00688499083037631
"6603","Pinus clausa",-0.520480424291689,-0.00446559405124422
"6604","Pinus clausa",-0.869057900614152,0.00845244264686638
"6605","Pinus clausa",-0.687119736928233,0.00253048934498048
"6606","Pinus clausa",-0.533606096316842,-0.00321432296178176
"6607","Pinus clausa",-0.476894015095968,-0.00535000722753895
"6608","Pinus clausa",-0.850795514579215,0.00862298503669465
"6609","Pinus clausa",-0.512921120468335,-0.00564359945729623
"6610","Pinus clausa",-0.600358329532039,-0.00183589336581661
"6611","Pinus clausa",-0.744255725124787,0.00663417190948637
"6612","Pinus clausa",-0.647203067938134,-0.000209575714221656
"6613","Pinus clausa",-0.759406897058133,0.00344057928820133
"6614","Pinus clausa",-0.722788586543302,0.000584529614488668
"6615","Pinus clausa",-0.688414260755466,0.0020133779357295
"6616","Pinus clausa",-0.625502242875027,-0.00133016098791696
"6617","Pinus clausa",-0.493729163486518,-0.00584368157096783
"6618","Pinus clausa",-0.592355450601402,-0.00136187173106045
"6619","Pinus clausa",-0.56815280206441,-0.00276038741040768
"6620","Pinus clausa",-0.653728953384698,0.00228108939755599
"6621","Pinus clausa",-0.665993090089524,0.00232859150527929
"6622","Pinus clausa",-0.469394481189332,-0.00521465599187851
"6623","Pinus clausa",-0.495090861476764,-0.00313439648598873
"6624","Pinus clausa",-0.599529941485085,-0.00341760083506917
"6625","Pinus clausa",-0.605996234026187,0.00134179411957871
"6626","Pinus clausa",-0.399697639143139,-0.00891153782692654
"6627","Pinus clausa",-0.540819558456786,-0.00130448468645062
"6628","Pinus clausa",-0.871221124587013,0.00664545869845982
"6629","Pinus clausa",-0.484387320789784,-0.00355246397100769
"6630","Pinus clausa",-0.729351722032804,0.00584143284384052
"6631","Pinus clausa",-0.332667370070186,-0.0105373286561234
"6632","Pinus clausa",-0.643634280495997,0.00147173093753205
"6633","Pinus clausa",-0.448040445674654,-0.00629764613078028
"6634","Pinus clausa",-0.346039071976629,-0.0104149298722235
"6635","Pinus clausa",-0.510052237508315,-0.00363502063462477
"6636","Pinus clausa",-0.759089821885768,0.00393336889505486
"6637","Pinus clausa",-0.629755912760513,-0.00303350960652871
"6638","Pinus clausa",-0.546112221059307,-0.0030147178642142
"6639","Pinus clausa",-0.648436757074965,0.000454880313067305
"6640","Pinus clausa",-0.983533327119351,0.0131574518931378
"6641","Pinus clausa",-0.320770944415102,-0.012206119616975
"6642","Pinus clausa",-0.683749998642089,0.00368808438369493
"6643","Pinus clausa",-0.631843953435407,0.000312245727856598
"6644","Pinus clausa",-0.939426053874323,0.0110396398485301
"6645","Pinus clausa",-0.952307805780742,0.0103898465129255
"6646","Pinus clausa",-0.61829037205113,-0.00132779209915565
"6647","Pinus clausa",-0.80468596527779,0.00293510839413265
"6648","Pinus clausa",-0.720059197407243,0.00522672408334553
"6649","Pinus clausa",-0.610253724113773,-0.00223538078595193
"6650","Pinus clausa",-0.814637785652834,0.00517655374234518
"6651","Pinus clausa",-0.629886515652482,-0.00259544168135942
"6652","Pinus clausa",-0.561802460630149,-0.00296334943994816
"6653","Pinus clausa",-0.633859444807348,0.000275594105696145
"6654","Pinus clausa",-0.571630791024269,0.000380173567405409
"6655","Pinus clausa",-0.597782601380285,0.000321660408618127
"6656","Pinus clausa",-0.585096460896559,-0.00290635694001028
"6657","Pinus clausa",-0.475822287430313,-0.00813671366694671
"6658","Pinus clausa",-0.849148674269091,0.00776455156373275
"6659","Pinus clausa",-0.671534924488878,0.00176096447137067
"6660","Pinus clausa",-0.677736648488704,0.00187898294674025
"6661","Pinus clausa",-0.459170920981036,-0.00551219268775064
"6662","Pinus clausa",-0.642527499918174,0.000122926326565663
"6663","Pinus clausa",-0.639344348641075,0.000710915384929484
"6664","Pinus clausa",-0.524072147240323,-0.00216608061997041
"6665","Pinus clausa",-0.703645020217872,0.00410526155848569
"6666","Pinus clausa",-0.458557194926699,-0.00779833189850665
"6667","Pinus clausa",-0.605246863744327,-0.000479167229464755
"6668","Pinus clausa",-0.703317692932882,0.000942685078068513
"6669","Pinus clausa",-0.591347946022681,0.000940526283569806
"6670","Pinus clausa",-0.503047008219934,-0.00442218995786677
"6671","Pinus clausa",-0.50673905799235,-0.00447710663723134
"6672","Pinus clausa",-0.729685405735538,0.00421819029494915
"6673","Pinus clausa",-0.345849910033464,-0.0098115984931216
"6674","Pinus clausa",-0.472186806025878,-0.0073153519676144
"6675","Pinus clausa",-0.496689032963069,-0.00373231361293175
"6676","Pinus clausa",-0.692323463633307,0.00331549769843058
"6677","Pinus clausa",-0.329740322761626,-0.0121105476399739
"6678","Pinus clausa",-0.759093208295249,0.00616515070046183
"6679","Pinus clausa",-0.536787792075968,-0.00394827205985561
"6680","Pinus clausa",-0.742616849376208,0.00337531629522844
"6681","Pinus clausa",-0.721428862316014,0.00267832785608191
"6682","Pinus clausa",-0.948825892294242,0.0116021834264478
"6683","Pinus clausa",-0.46168077835396,-0.00517554817995072
"6684","Pinus clausa",-0.805718159739141,0.00769418066539187
"6685","Pinus clausa",-0.464530142668431,-0.00621444546681779
"6686","Pinus clausa",-0.478786648149261,-0.00585344714437827
"6687","Pinus clausa",-0.214273685797048,-0.0141533472979968
"6688","Pinus clausa",-0.391670029326081,-0.0092945407367855
"6689","Pinus clausa",-0.669643353173911,0.00203212802040577
"6690","Pinus clausa",-0.406328310290429,-0.0071761489488156
"6691","Pinus clausa",-0.820351826233644,0.00583369215133264
"6692","Pinus clausa",-0.722504141329426,0.00323156521584634
"6693","Pinus clausa",-0.672930758346957,0.000846238991373421
"6694","Pinus clausa",-0.60068960136816,-0.00373076960500635
"6695","Pinus clausa",-0.712704392921644,0.00619371219764627
"6696","Pinus clausa",-0.280928591398661,-0.0110138685967117
"6697","Pinus clausa",-0.602238791960192,-0.00113909816054035
"6698","Pinus clausa",-0.69905638901085,0.000989725446612848
"6699","Pinus clausa",-0.462961664400888,-0.00704680757270653
"6700","Pinus clausa",-0.414353269999696,-0.00846731205185471
"6701","Pinus contorta",-0.432318932523302,0.0109081818549287
"6702","Pinus contorta",-0.00875229532064078,0.00869218951293492
"6703","Pinus contorta",-0.0295328186481403,0.0109533684743709
"6704","Pinus contorta",-0.0734121133154049,0.00967254207083813
"6705","Pinus contorta",0.00563060868411491,0.00798983760169635
"6706","Pinus contorta",0.0602638272124039,0.0104282712674325
"6707","Pinus contorta",0.178855583688112,0.00865146204506406
"6708","Pinus contorta",-0.194878795399061,0.0101059796779431
"6709","Pinus contorta",0.183748081370598,0.00905613483672885
"6710","Pinus contorta",-0.0784344780063016,0.00873092545333456
"6711","Pinus contorta",-0.0650648607171101,0.00845112162665973
"6712","Pinus contorta",0.355904276323065,0.00651249675825497
"6713","Pinus contorta",-0.51522306252022,0.00976615694554057
"6714","Pinus contorta",0.085396244420313,0.00709468348068826
"6715","Pinus contorta",0.07518078878655,0.00777289475536248
"6716","Pinus contorta",-0.342342863749358,0.00870354316578095
"6717","Pinus contorta",-0.129681560974485,0.00870803767895462
"6718","Pinus contorta",0.214696222640748,0.00823728912449615
"6719","Pinus contorta",-0.0729789073565042,0.00681726808744888
"6720","Pinus contorta",-0.00869290544602858,0.0103646744722228
"6721","Pinus contorta",-0.0174744229506328,0.00784775357612592
"6722","Pinus contorta",0.236676165625201,0.0073465014340355
"6723","Pinus contorta",-0.0774743602507412,0.00842734885847876
"6724","Pinus contorta",-0.19239584055579,0.00948402158636521
"6725","Pinus contorta",-0.491187966364142,0.00973311473253211
"6726","Pinus contorta",0.179137883595076,0.00731025582621803
"6727","Pinus contorta",-0.453034802413598,0.0105607886921446
"6728","Pinus contorta",0.17127169195779,0.00547886166203874
"6729","Pinus contorta",-0.0693102759779316,0.00863998578219061
"6730","Pinus contorta",-0.319217803854708,0.00870108606454013
"6731","Pinus contorta",-0.0847750678313233,0.00803868052921448
"6732","Pinus contorta",0.262210947212798,0.0074276897157289
"6733","Pinus contorta",-0.0710055893173945,0.0100644688710476
"6734","Pinus contorta",-0.44294383735071,0.00768106404765133
"6735","Pinus contorta",0.321060416044378,0.00901818562588697
"6736","Pinus contorta",0.040461701910432,0.00844795019378891
"6737","Pinus contorta",-0.051834262733168,0.00846654641929058
"6738","Pinus contorta",-0.0156169598406931,0.00876903873278492
"6739","Pinus contorta",-0.185850748058508,0.0100233111690583
"6740","Pinus contorta",-0.331732183989418,0.0110002752979221
"6741","Pinus contorta",0.110870806411662,0.01115383831441
"6742","Pinus contorta",-0.406200061054848,0.0112566865591251
"6743","Pinus contorta",-0.343309975021687,0.0092935001493756
"6744","Pinus contorta",-0.0172266813277768,0.00747574269319662
"6745","Pinus contorta",-0.233579271825852,0.0120306450259273
"6746","Pinus contorta",0.1514557722814,0.010728573365071
"6747","Pinus contorta",-0.07286585229269,0.00790533406420385
"6748","Pinus contorta",0.0438199908065898,0.00949399376021174
"6749","Pinus contorta",-0.372285807095327,0.00838158851510534
"6750","Pinus contorta",-0.117309764636644,0.00976540949471274
"6751","Pinus contorta",-0.601837419922538,0.011031433196689
"6752","Pinus contorta",0.0112794750972095,0.00843015922444746
"6753","Pinus contorta",0.147515381004897,0.00601937299286259
"6754","Pinus contorta",-0.0671831956606233,0.0078041200925727
"6755","Pinus contorta",0.0244502111171073,0.00765718882621525
"6756","Pinus contorta",-0.324573678905067,0.00860118316444045
"6757","Pinus contorta",-0.160113876793078,0.00667372765209745
"6758","Pinus contorta",-0.439076615974845,0.00986236899466155
"6759","Pinus contorta",-0.335069891594982,0.0107300634010445
"6760","Pinus contorta",-0.0292940308586723,0.011108150408622
"6761","Pinus contorta",-0.364361312235814,0.00854290079035098
"6762","Pinus contorta",-0.420747816715857,0.0104469017370532
"6763","Pinus contorta",0.128132043328445,0.00903416284475217
"6764","Pinus contorta",0.038590258556902,0.00767975636328622
"6765","Pinus contorta",-0.283967578951637,0.0104806595046284
"6766","Pinus contorta",0.162934587328067,0.00699206523754836
"6767","Pinus contorta",-0.152077558564041,0.00944632057054437
"6768","Pinus contorta",-0.525078611720733,0.00858834292656575
"6769","Pinus contorta",0.107803314892308,0.00955142690131349
"6770","Pinus contorta",-0.232095056593257,0.0117172606991222
"6771","Pinus contorta",0.00542799322066873,0.00953484057120508
"6772","Pinus contorta",0.0870592402009558,0.00781583940658225
"6773","Pinus contorta",0.157778625948986,0.008997130526102
"6774","Pinus contorta",0.0509444745171024,0.00664386669407553
"6775","Pinus contorta",-0.288822571325449,0.00732331361772303
"6776","Pinus contorta",-0.23276872647364,0.00942242070775266
"6777","Pinus contorta",-0.104941587557436,0.00890474738096458
"6778","Pinus contorta",0.200719570462025,0.00526037675547133
"6779","Pinus contorta",0.100259110197766,0.00718643560208229
"6780","Pinus contorta",-0.1455568894654,0.0087406916423437
"6781","Pinus contorta",-0.0822868334359384,0.0109077270664971
"6782","Pinus contorta",-0.107108311258962,0.00870526225632205
"6783","Pinus contorta",0.171364991455559,0.00945170875240342
"6784","Pinus contorta",-0.150282734023177,0.00932828520023535
"6785","Pinus contorta",-0.219839851415796,0.00924520266434429
"6786","Pinus contorta",-0.592396823697282,0.00978599674215144
"6787","Pinus contorta",0.288763435579939,0.00667748368353305
"6788","Pinus contorta",0.218696059499411,0.00653759375333178
"6789","Pinus contorta",0.233997667272309,0.00873738958251388
"6790","Pinus contorta",-0.0251922328154477,0.00807723875637595
"6791","Pinus contorta",0.189972552615934,0.00896561276773049
"6792","Pinus contorta",-0.242552672826861,0.00933064969780713
"6793","Pinus contorta",0.0733750399633147,0.01020927928497
"6794","Pinus contorta",0.0434534396536972,0.00805718905136701
"6795","Pinus contorta",-0.319539838195142,0.0101911271206964
"6796","Pinus contorta",0.0156253632874107,0.00829255268185004
"6797","Pinus contorta",0.192746420381434,0.0071649006182179
"6798","Pinus contorta",0.161759215007645,0.00863985766770762
"6799","Pinus contorta",-0.386727235123462,0.00865314269749272
"6800","Pinus contorta",-0.443198178875984,0.00885187466514739
"6801","Pinus echinata",-0.992123158662482,0.0109999576747491
"6802","Pinus echinata",-1.05117940415812,0.0119579476815196
"6803","Pinus echinata",-1.02286621640991,0.0122548159008404
"6804","Pinus echinata",-0.915682818291625,0.0119256698462694
"6805","Pinus echinata",-0.921936921189076,0.011439160092591
"6806","Pinus echinata",-0.924923536245672,0.0114153618417399
"6807","Pinus echinata",-1.02491203011813,0.0114816415235225
"6808","Pinus echinata",-1.0744454947506,0.0114710433682804
"6809","Pinus echinata",-0.995675025365293,0.0124203858623844
"6810","Pinus echinata",-1.03050668333046,0.0126579887113194
"6811","Pinus echinata",-1.04499823045116,0.0129949613134128
"6812","Pinus echinata",-1.0079784224555,0.0124233942722356
"6813","Pinus echinata",-0.973368841175653,0.0110335597854845
"6814","Pinus echinata",-0.993877954563477,0.0114403191924429
"6815","Pinus echinata",-1.07566615628227,0.0126172006984134
"6816","Pinus echinata",-0.958690720900381,0.010941425335996
"6817","Pinus echinata",-0.902926338423713,0.011164366347891
"6818","Pinus echinata",-1.01822785158417,0.0117844063239708
"6819","Pinus echinata",-1.01066802428642,0.012079613467992
"6820","Pinus echinata",-1.06021926369089,0.0128126836403674
"6821","Pinus echinata",-0.987156709219791,0.0119786293005778
"6822","Pinus echinata",-0.943938684612084,0.0113499395708323
"6823","Pinus echinata",-0.95682688340061,0.0111475018609215
"6824","Pinus echinata",-1.07774199010475,0.0131197182815253
"6825","Pinus echinata",-0.941698098047494,0.0126218388642529
"6826","Pinus echinata",-1.07817347254469,0.0124734530563327
"6827","Pinus echinata",-0.959296804419038,0.0109793852217646
"6828","Pinus echinata",-1.02752380930487,0.0118999246094108
"6829","Pinus echinata",-0.92762852775055,0.0113517324058634
"6830","Pinus echinata",-1.01073805074461,0.0105593133554152
"6831","Pinus echinata",-0.948651074088186,0.0110458367791833
"6832","Pinus echinata",-0.962620578026449,0.011465287013796
"6833","Pinus echinata",-0.919887401446939,0.0117070003806368
"6834","Pinus echinata",-1.03558430221927,0.0121083077993968
"6835","Pinus echinata",-0.996258322621804,0.0115667124102816
"6836","Pinus echinata",-1.04119899520624,0.0126739256429579
"6837","Pinus echinata",-0.989340351860113,0.0123702011334791
"6838","Pinus echinata",-1.04056285890157,0.0119331230958135
"6839","Pinus echinata",-0.974003467699658,0.0124118893298038
"6840","Pinus echinata",-0.973475955355678,0.0118792301206659
"6841","Pinus echinata",-0.922464847909252,0.0117070043774692
"6842","Pinus echinata",-0.971063858863589,0.0124451263858504
"6843","Pinus echinata",-0.998212628549922,0.0117061150752612
"6844","Pinus echinata",-0.877836117583546,0.0111439916667808
"6845","Pinus echinata",-0.928418910629245,0.0119736880391356
"6846","Pinus echinata",-0.973032643267449,0.0125019245664355
"6847","Pinus echinata",-1.02450314371876,0.0118762165486162
"6848","Pinus echinata",-0.919812698960091,0.0107880461226677
"6849","Pinus echinata",-1.05429617068486,0.0124137226348369
"6850","Pinus echinata",-1.03496253765169,0.011368894790118
"6851","Pinus echinata",-0.999044331815328,0.0116052215919579
"6852","Pinus echinata",-1.03036390566843,0.0121355213235415
"6853","Pinus echinata",-0.944395063911625,0.0105879203421053
"6854","Pinus echinata",-0.991250077114028,0.0120959901208039
"6855","Pinus echinata",-1.04677965745392,0.0120757117211211
"6856","Pinus echinata",-1.08612342746746,0.0122852828447728
"6857","Pinus echinata",-0.909797232955255,0.0116406539618745
"6858","Pinus echinata",-0.951216029832872,0.011158863902475
"6859","Pinus echinata",-0.958965069122745,0.0116179044580544
"6860","Pinus echinata",-0.972479369295049,0.01209706558074
"6861","Pinus echinata",-0.949098819332719,0.0116334241506279
"6862","Pinus echinata",-1.04086484213487,0.0117573164692492
"6863","Pinus echinata",-1.00556537697442,0.0113626130148094
"6864","Pinus echinata",-1.07017572176469,0.0123799477562804
"6865","Pinus echinata",-1.05459957727488,0.012263744278243
"6866","Pinus echinata",-0.916039845629235,0.0119933056749217
"6867","Pinus echinata",-1.03607729814083,0.0113867522262021
"6868","Pinus echinata",-0.903295435887269,0.0120063765005094
"6869","Pinus echinata",-1.05552449393858,0.0116296741852511
"6870","Pinus echinata",-1.07499804881592,0.012628404362023
"6871","Pinus echinata",-0.925680166194643,0.0121107507243286
"6872","Pinus echinata",-1.05691776302744,0.0135661358454803
"6873","Pinus echinata",-1.01000590143534,0.0128483405483402
"6874","Pinus echinata",-0.985436146479626,0.0119638736203827
"6875","Pinus echinata",-0.990696486193875,0.0122417483429334
"6876","Pinus echinata",-0.965942206554931,0.0107358530257361
"6877","Pinus echinata",-0.956363443184644,0.0113320534767615
"6878","Pinus echinata",-0.988587171255351,0.011962059806522
"6879","Pinus echinata",-1.06071085035418,0.013131786298708
"6880","Pinus echinata",-1.0544594484849,0.0125677047009631
"6881","Pinus echinata",-1.0322738125568,0.0125554097666379
"6882","Pinus echinata",-0.980271934493595,0.0127169358450708
"6883","Pinus echinata",-1.06413732500469,0.0130331819075578
"6884","Pinus echinata",-1.04182694951169,0.0119869656258826
"6885","Pinus echinata",-0.883585462975434,0.0113229667308192
"6886","Pinus echinata",-1.01626720684994,0.0118789614240925
"6887","Pinus echinata",-0.947863523704886,0.0108538493734921
"6888","Pinus echinata",-0.918664916811437,0.0115828594749561
"6889","Pinus echinata",-1.02491949170711,0.0119608543542405
"6890","Pinus echinata",-0.914466212040171,0.0111265728072733
"6891","Pinus echinata",-0.973152420071543,0.0118425756933245
"6892","Pinus echinata",-0.988828204852478,0.0119485908974683
"6893","Pinus echinata",-0.980177796514879,0.0109627301708484
"6894","Pinus echinata",-0.939712589404667,0.0107497297033607
"6895","Pinus echinata",-0.958689224386222,0.0118870393588641
"6896","Pinus echinata",-0.949246119725788,0.0120155280623525
"6897","Pinus echinata",-1.01684845052198,0.0131908993651696
"6898","Pinus echinata",-0.999039389704543,0.0125745646792209
"6899","Pinus echinata",-0.973007078763971,0.0121696584736026
"6900","Pinus echinata",-0.996571998354583,0.0118470430500029
"6901","Pinus elliottii",-0.827271931264092,0.00658801373086799
"6902","Pinus elliottii",-0.808972936078989,0.00639040014223893
"6903","Pinus elliottii",-0.85609463951595,0.00730858181597581
"6904","Pinus elliottii",-0.856844895593285,0.00685562603230517
"6905","Pinus elliottii",-0.96955108559002,0.00663802548748193
"6906","Pinus elliottii",-0.773689047527643,0.00645870723540652
"6907","Pinus elliottii",-0.879001449203214,0.0067753434232924
"6908","Pinus elliottii",-0.840396728865747,0.00776521821844596
"6909","Pinus elliottii",-0.915605712780699,0.00841495779191802
"6910","Pinus elliottii",-0.820051963972272,0.00707026580871318
"6911","Pinus elliottii",-0.82733034971264,0.0074162588787981
"6912","Pinus elliottii",-0.837710498709382,0.00548016568486425
"6913","Pinus elliottii",-0.84276622220683,0.00744670236791009
"6914","Pinus elliottii",-0.885581941464697,0.0065703303946957
"6915","Pinus elliottii",-0.814642958315729,0.00665395814845587
"6916","Pinus elliottii",-0.840687221896192,0.0071565329562401
"6917","Pinus elliottii",-0.843333207351607,0.00765198553708446
"6918","Pinus elliottii",-0.708608740014,0.00621172799429113
"6919","Pinus elliottii",-0.801949053400517,0.00624923970003443
"6920","Pinus elliottii",-0.94670396098496,0.00730813747671925
"6921","Pinus elliottii",-0.858930795892934,0.00696669582573254
"6922","Pinus elliottii",-0.803977990074113,0.00466465691171625
"6923","Pinus elliottii",-0.863408003194829,0.00558187629450867
"6924","Pinus elliottii",-0.844312057220531,0.0060553453572604
"6925","Pinus elliottii",-0.895909816690183,0.00623349376973812
"6926","Pinus elliottii",-0.820512138523383,0.00538318090202804
"6927","Pinus elliottii",-0.953441157729308,0.00849847880484891
"6928","Pinus elliottii",-0.830843884283398,0.0070545387807305
"6929","Pinus elliottii",-0.817002488087075,0.00615823270412573
"6930","Pinus elliottii",-0.870145116703908,0.00599955956173839
"6931","Pinus elliottii",-0.848355586533623,0.00667742599456953
"6932","Pinus elliottii",-0.850993164006853,0.00728056189332284
"6933","Pinus elliottii",-0.866624637494202,0.00709791564600356
"6934","Pinus elliottii",-0.783625511085966,0.00548685487822909
"6935","Pinus elliottii",-0.818039581684951,0.00675527755090747
"6936","Pinus elliottii",-0.895885374935067,0.00658633900243333
"6937","Pinus elliottii",-0.793391034310382,0.00593068058997567
"6938","Pinus elliottii",-0.964204636367796,0.00872103167682482
"6939","Pinus elliottii",-0.810180110282142,0.00728748601741567
"6940","Pinus elliottii",-0.885476746500309,0.0071440867095885
"6941","Pinus elliottii",-0.848151309625219,0.00708207928251568
"6942","Pinus elliottii",-0.880595195178585,0.00643297216123333
"6943","Pinus elliottii",-0.869558090953133,0.00695263005048835
"6944","Pinus elliottii",-0.790887345168192,0.00677397484899219
"6945","Pinus elliottii",-0.913698976033722,0.00861739612408845
"6946","Pinus elliottii",-0.798590632144412,0.00650192409684801
"6947","Pinus elliottii",-0.915678770776704,0.00853360673122689
"6948","Pinus elliottii",-0.842584599760352,0.00671392446352962
"6949","Pinus elliottii",-0.829880154513855,0.00610885780088285
"6950","Pinus elliottii",-0.874669045258071,0.00681747610235104
"6951","Pinus elliottii",-0.865144156223079,0.00633594830170232
"6952","Pinus elliottii",-0.868255273416647,0.00706309035098708
"6953","Pinus elliottii",-0.810579693320182,0.00616130906672438
"6954","Pinus elliottii",-0.896545307181102,0.00740158242672988
"6955","Pinus elliottii",-0.876168016898689,0.00751998029682297
"6956","Pinus elliottii",-0.816977404484226,0.0058603315272494
"6957","Pinus elliottii",-0.79736077616916,0.00557902811212459
"6958","Pinus elliottii",-0.939726942932513,0.00808611948649514
"6959","Pinus elliottii",-0.894310881006068,0.00668325866659473
"6960","Pinus elliottii",-0.879497859622896,0.00723462009061765
"6961","Pinus elliottii",-0.830044117062552,0.0065518607098943
"6962","Pinus elliottii",-0.860677431223809,0.00646400412012539
"6963","Pinus elliottii",-0.842781779147209,0.00766150799634522
"6964","Pinus elliottii",-0.837918088472651,0.00639829258520342
