"","species","a1","a2"
"2155","Carpinus betulus",0.528217387404909,-0.00346098295690226
"2156","Carpinus betulus",0.828980234027812,-0.0104061338415969
"2157","Carpinus betulus",0.710999741283133,-0.0136342482665271
"2158","Carpinus betulus",0.529167698510793,-0.00296772780012799
"2159","Carpinus betulus",0.768502529415894,-0.0143027915978712
"2160","Carpinus betulus",0.144682257409528,0.00219039667441679
"2161","Carpinus betulus",0.673634051578381,-0.013741883018516
"2162","Carpinus betulus",0.326169331631785,0.000279658376487892
"2163","Carpinus betulus",0.351562513612508,-8.23786948882406e-05
"2164","Carpinus betulus",0.781389175017675,-0.0154255227020859
"2165","Carpinus betulus",0.470682196703344,-0.0012595275020591
"2166","Carpinus betulus",0.441564027289675,-0.00281589208032495
"2167","Carpinus betulus",0.112458285371932,0.00537957633168446
"2168","Carpinus betulus",0.480559313985527,-0.00594897558749472
"2169","Carpinus betulus",0.690214747416406,-0.00842936166834563
"2170","Carpinus betulus",0.666281898574997,-0.0116001796031612
"2171","Carpinus betulus",0.452546049067517,-0.00230651203252199
"2172","Carpinus betulus",0.575770212016531,-0.00753363355133532
"2173","Carpinus betulus",0.67466910686019,-0.00838314691386489
"2174","Carpinus betulus",0.448678604710514,-0.00313483422696729
"2175","Carpinus betulus",0.480390512705311,-0.00563698957809577
"2176","Carpinus betulus",0.231317537277968,0.0031307759514226
"2177","Carpinus betulus",0.361859092383903,-0.000602312303253332
"2178","Carpinus betulus",-0.107730041395202,0.0154047144443941
"2179","Carpinus betulus",0.37025176003418,0.00214397936843692
"2180","Carpinus betulus",0.433109765971561,-0.000361243653332277
"2181","Carpinus betulus",0.787522827508718,-0.0140545183497278
"2182","Carpinus betulus",0.498727251964424,-0.00459429445191797
"2183","Carpinus betulus",0.180456081421278,0.00431217502121308
"2184","Carpinus betulus",0.592095040391838,-0.0103820105522414
"2185","Carpinus betulus",0.63322206260953,-0.0110280582562875
"2186","Carpinus betulus",0.150801388577851,0.00103460255547224
"2187","Carpinus betulus",0.587684892733286,-0.00854693933293101
"2188","Carpinus betulus",0.451506021325377,-0.0059021061807703
"2189","Carpinus betulus",0.17172583758029,0.00415467747969238
"2190","Carpinus betulus",0.563838539377418,-0.00821537176758933
"2191","Carpinus betulus",0.538760995089812,-0.00560700680173125
"2192","Carpinus betulus",0.395892057945828,-0.00420994014947077
"2193","Carpinus betulus",0.565584588508884,-0.00677377959910175
"2194","Carpinus betulus",0.402201561065516,-0.00104206029281187
"2195","Carpinus betulus",0.592590889142519,-0.00370544100664312
"2196","Carpinus betulus",0.611672008757417,-0.0101578272854771
"2197","Carpinus betulus",0.398210252663406,-0.00518653380189408
"2198","Carpinus betulus",0.262298150808599,0.00253521195883578
"2199","Carpinus betulus",0.515143662630594,-0.00556757260329938
"2200","Carpinus betulus",0.649788603703331,-0.008542507371142
"2201","Carpinus caroliniana",-0.334649123507829,0.00710256805897797
"2202","Carpinus caroliniana",-0.335094937145169,0.00944989054266939
"2203","Carpinus caroliniana",-0.489941601332605,0.0127038225716625
"2204","Carpinus caroliniana",-0.307947643780402,0.00540618236910307
"2205","Carpinus caroliniana",-0.22029462130017,0.00378506641895884
"2206","Carpinus caroliniana",-0.492407546431214,0.0141287326898417
"2207","Carpinus caroliniana",-0.343877861122469,0.00740820825210066
"2208","Carpinus caroliniana",-0.349578476090415,0.00536419655937896
"2209","Carpinus caroliniana",-0.493592218649072,0.0133153710631346
"2210","Carpinus caroliniana",-0.45719030336301,0.0126232549864837
"2211","Carpinus caroliniana",-0.266718113129314,0.00175281334154108
"2212","Carpinus caroliniana",-0.545654958802316,0.0165088060743796
"2213","Carpinus caroliniana",-0.257061084454779,0.00565906930315826
"2214","Carpinus caroliniana",-0.377956670871404,0.0106391333906886
"2215","Carpinus caroliniana",-0.305831431964632,0.00686775580646652
"2216","Carpinus caroliniana",-0.209262755991041,0.00157545137632702
"2217","Carpinus caroliniana",-0.432134020486681,0.0133273272480603
"2218","Carpinus caroliniana",-0.273912979821398,0.00530296871369861
"2219","Carpinus caroliniana",-0.261185040928061,0.00332675989883774
"2220","Carpinus caroliniana",-0.363590414170693,0.00957585496019688
"2221","Carpinus caroliniana",-0.441335482335898,0.0122921201302742
"2222","Carpinus caroliniana",-0.327136055042183,0.00685994610640219
"2223","Carpinus caroliniana",-0.238468915581507,0.00378758577331754
"2224","Carpinus caroliniana",-0.484258226855417,0.0132934577931182
"2225","Carpinus caroliniana",-0.476794967399857,0.0135649449353257
"2226","Carpinus caroliniana",-0.315358100336574,0.0074835227910728
"2227","Carpinus caroliniana",-0.475066208221564,0.0127609650147019
"2228","Carpinus caroliniana",-0.405395090058032,0.00851106232519084
"2229","Carpinus caroliniana",-0.376528782201311,0.0104115890067837
"2230","Carpinus caroliniana",-0.461540868788036,0.0130521498268274
"2231","Carpinus caroliniana",-0.540814673424894,0.0162952313458711
"2232","Carpinus caroliniana",-0.567098789345062,0.0189839434337958
"2233","Carpinus caroliniana",-0.384744681374455,0.0111193167400916
"2234","Carpinus caroliniana",-0.355375036044215,0.00901343772017185
"2235","Carpinus caroliniana",-0.363075071173291,0.00953520995798151
"2236","Carpinus caroliniana",-0.201852612586698,0.000288098637334536
"2237","Carpinus caroliniana",-0.418743153049792,0.0115841459908035
"2238","Carpinus caroliniana",-0.518370587177926,0.0143463013968783
"2239","Carpinus caroliniana",-0.270879903024411,0.00224458656679422
"2240","Carpinus caroliniana",-0.383009847230314,0.0086331418796401
"2241","Carpinus caroliniana",-0.352568371238804,0.00826748571812651
"2242","Carpinus caroliniana",-0.430089353358764,0.0120644267774311
"2243","Carpinus caroliniana",-0.571899000893254,0.0170369137968667
"2244","Carpinus caroliniana",-0.532834544990513,0.0157964118289523
"2245","Carpinus caroliniana",-0.228536328033047,0.0021008994424209
"2246","Carpinus caroliniana",-0.261104821278803,0.00397745741143091
"2247","Carpinus caroliniana",-0.467017952527464,0.01196451562844
"2248","Carpinus caroliniana",-0.319519101368095,0.00581952636479839
"2249","Carpinus caroliniana",-0.372737878995476,0.0101870951509689
"2250","Carpinus caroliniana",-0.197098193784146,0.0014688754291454
"2251","Carpinus caroliniana",-0.349904091968329,0.00796464332301737
"2252","Carpinus caroliniana",-0.406915635674498,0.009829277806035
"2253","Carpinus caroliniana",-0.464050923412491,0.0133640673652819
"2254","Carpinus caroliniana",-0.335512191350129,0.00649937389782788
"2255","Carpinus caroliniana",-0.26382136236315,0.00306517693068799
"2256","Carpinus caroliniana",-0.367563400416898,0.00757174055459196
"2257","Carpinus caroliniana",-0.401572743194715,0.00970830167340442
"2258","Carpinus caroliniana",-0.57205764840111,0.0173069892720965
"2259","Carpinus caroliniana",-0.298369497082114,0.00571169311907289
"2260","Carpinus caroliniana",-0.417186492774912,0.0108638919602188
"2261","Carpinus caroliniana",-0.292177454054828,0.00617609488794574
"2262","Carpinus caroliniana",-0.311207885984679,0.00778892166008329
"2263","Carpinus caroliniana",-0.359399274751096,0.00840606417234294
"2264","Carpinus caroliniana",-0.319218977846094,0.00752275501562247
"2265","Carpinus caroliniana",-0.420865302845417,0.0117456831514732
"2266","Carpinus caroliniana",-0.264437964846998,0.00539596774477931
"2267","Carpinus caroliniana",-0.185875536699216,0.000652966460816044
"2268","Carpinus caroliniana",-0.313441858979887,0.00574169444556418
"2269","Carpinus caroliniana",-0.458111480293264,0.0129494439683093
"2270","Carpinus caroliniana",-0.419030144224614,0.0111984649715947
"2271","Carpinus caroliniana",-0.174443371111625,-2.69942286984657e-05
"2272","Carpinus caroliniana",-0.340072630365774,0.007150209080747
"2273","Carpinus caroliniana",-0.499656204260432,0.0131063122427549
"2274","Carpinus caroliniana",-0.454965492863381,0.00971342858634904
"2275","Carpinus caroliniana",-0.552331994905321,0.0142671160701141
"2276","Carpinus caroliniana",-0.267799048672251,0.00539947156356081
"2277","Carpinus caroliniana",-0.364468247439672,0.0106914066120251
"2278","Carpinus caroliniana",-0.202940235316214,0.00258129480208229
"2279","Carpinus caroliniana",-0.509241442659979,0.0142392066452297
"2280","Carpinus caroliniana",-0.286900494012711,0.00533206399483875
"2281","Carpinus caroliniana",-0.305926591508404,0.00444303422818465
"2282","Carpinus caroliniana",-0.461038757464377,0.0138371434913183
"2283","Carpinus caroliniana",-0.459989411751404,0.0126401143491572
"2284","Carpinus caroliniana",-0.246905163719208,0.00461840202121155
"2285","Carpinus caroliniana",-0.382268036635389,0.00916302727651496
"2286","Carpinus caroliniana",-0.343506236160141,0.00709777807810075
"2287","Carpinus caroliniana",-0.37097005498637,0.00767481665185381
"2288","Carpinus caroliniana",-0.513569305166267,0.0141801770935057
"2289","Carpinus caroliniana",-0.497100280420739,0.0130831194237469
"2290","Carpinus caroliniana",-0.352948926372336,0.00594877639289853
"2291","Carpinus caroliniana",-0.204253204386407,0.000703853651174209
"2292","Carpinus caroliniana",-0.318865653265762,0.00622903110900444
"2293","Carpinus caroliniana",-0.431379513997355,0.0104218314930005
"2294","Carpinus caroliniana",-0.427976713894311,0.010609651124448
"2295","Carpinus caroliniana",-0.364594266156075,0.00789787888158567
"2296","Carpinus caroliniana",-0.305546891509619,0.00570223244681085
"2297","Carpinus caroliniana",-0.395600401583172,0.0101232327549267
"2298","Carpinus caroliniana",-0.440600416115419,0.0134673419695831
"2299","Carpinus caroliniana",-0.345440793293853,0.00851027260080139
"2300","Carpinus caroliniana",-0.258643051642345,0.00352446753035198
"2301","Carya alba",-0.466930197594151,0.00324016520503235
"2302","Carya alba",-0.528546150049781,0.0059520526675318
"2303","Carya alba",-0.436477870099747,0.00307539196501593
"2304","Carya alba",-0.461626231324202,0.00360235120275886
"2305","Carya alba",-0.442644797329822,0.00295748865342407
"2306","Carya alba",-0.472080135061651,0.00418329224359811
"2307","Carya alba",-0.408243589002137,0.00192974981331815
"2308","Carya alba",-0.481286015586807,0.00453730487403272
"2309","Carya alba",-0.420682481600821,0.00290363545277184
"2310","Carya alba",-0.46323622278731,0.00417393843076903
"2311","Carya alba",-0.395312209986627,0.00148773292337917
"2312","Carya alba",-0.441211345591004,0.00310293578005903
"2313","Carya alba",-0.446168604756877,0.00341161743095524
"2314","Carya alba",-0.454123658498695,0.00362394105257041
"2315","Carya alba",-0.446599206199602,0.00291201114601214
"2316","Carya alba",-0.468092987321948,0.00386379437431883
"2317","Carya alba",-0.423026471397484,0.00280514723601498
"2318","Carya alba",-0.391865240078519,0.00178350759679397
"2319","Carya alba",-0.400452284727393,0.00211269782493238
"2320","Carya alba",-0.482270773002973,0.00416232403660604
"2321","Carya alba",-0.477914280174045,0.00395594650241756
"2322","Carya alba",-0.443734721870044,0.00354522287178835
"2323","Carya alba",-0.458832208611788,0.00400461770168261
"2324","Carya alba",-0.475455793316587,0.00377262470724876
"2325","Carya alba",-0.451349547712348,0.00343799147846799
"2326","Carya alba",-0.445582552104135,0.00296853077175914
"2327","Carya alba",-0.451015979038709,0.00357515798664573
"2328","Carya alba",-0.445033717640344,0.00312402282237808
"2329","Carya alba",-0.412462741720917,0.00282717668496036
"2330","Carya alba",-0.435061158325511,0.00269446272545694
"2331","Carya alba",-0.463573495363714,0.00397628334233791
"2332","Carya alba",-0.469731392907684,0.00375133070221123
"2333","Carya alba",-0.488867118248039,0.00454744042993037
"2334","Carya alba",-0.461054109713499,0.00388220944845676
"2335","Carya alba",-0.454009196792918,0.00369750608530577
"2336","Carya alba",-0.471655050785297,0.00366374004901034
"2337","Carya alba",-0.473184672605303,0.00451592514375206
"2338","Carya alba",-0.375078306652047,0.0014063068100502
"2339","Carya alba",-0.448505894719984,0.00374549086825509
"2340","Carya alba",-0.448466288143569,0.00360483345896835
"2341","Carya alba",-0.445268534712078,0.00332484557581463
"2342","Carya alba",-0.379467228415503,0.00163298530410069
"2343","Carya alba",-0.437724634925795,0.00331771210214555
"2344","Carya alba",-0.426712363530091,0.00275334334433252
"2345","Carya alba",-0.510945238959216,0.00516633695731187
"2346","Carya alba",-0.478284748214175,0.0044206213352477
"2347","Carya alba",-0.394470991800991,0.00224410971010745
"2348","Carya alba",-0.457766724822,0.00375267654282854
"2349","Carya alba",-0.46864593759151,0.00393975680409987
"2350","Carya alba",-0.48008197087234,0.00423751636768273
"2351","Carya alba",-0.52531410564217,0.00506531700562339
"2352","Carya alba",-0.4274138252667,0.00317246042566587
"2353","Carya alba",-0.405237737031895,0.00231911394442676
"2354","Carya alba",-0.480181085597073,0.00403271090758528
"2355","Carya alba",-0.473077704169663,0.00421513819106471
"2356","Carya alba",-0.461633108274101,0.00377631690122272
"2357","Carya alba",-0.484749374124406,0.00424108068348988
"2358","Carya alba",-0.463708714184557,0.0038873088132132
"2359","Carya alba",-0.479073045655434,0.00366195907633222
"2360","Carya alba",-0.45371801735705,0.00385781761231954
"2361","Carya alba",-0.518568938425993,0.00561648411260906
"2362","Carya alba",-0.43270446714989,0.00287905736637569
"2363","Carya alba",-0.455566000933131,0.00345845057667215
"2364","Carya alba",-0.435658893547544,0.0036099541054954
"2365","Carya alba",-0.394698550458588,0.00201348765689864
"2366","Carya alba",-0.486799318595796,0.00438436541509721
"2367","Carya alba",-0.414938138448602,0.00251208902013726
"2368","Carya alba",-0.444586118200893,0.00342651148743468
"2369","Carya alba",-0.450466528098312,0.00341568956603916
"2370","Carya alba",-0.402020403754383,0.00255768197567196
"2371","Carya alba",-0.425102254176184,0.00295582377431081
"2372","Carya alba",-0.447250788046519,0.00381844291633561
"2373","Carya alba",-0.465016520147898,0.00394811158966115
"2374","Carya alba",-0.412231672225452,0.00208602602858989
"2375","Carya alba",-0.485874687889667,0.00450994717943882
"2376","Carya alba",-0.385557459134006,0.00209072498184872
"2377","Carya alba",-0.425705736803523,0.00219408760446324
"2378","Carya alba",-0.41483579732509,0.0030630578247703
"2379","Carya alba",-0.452143370903498,0.00362369162043742
"2380","Carya alba",-0.466078932276252,0.00391898528272216
"2381","Carya alba",-0.434265754348975,0.00319554409237456
"2382","Carya alba",-0.495386008569376,0.0050652652752756
"2383","Carya alba",-0.49331679279167,0.00486634831659019
"2384","Carya alba",-0.441621438330799,0.00278147242628444
"2385","Carya alba",-0.401252292638962,0.00188027767864875
"2386","Carya alba",-0.453139430302078,0.00336607518054932
"2387","Carya alba",-0.472771372225976,0.00394690658455358
"2388","Carya alba",-0.402286257334798,0.00233348957538885
"2389","Carya alba",-0.465427434293628,0.00408918760528888
"2390","Carya alba",-0.52858354549578,0.00591448879136841
"2391","Carya alba",-0.465028670096727,0.00402357860794404
"2392","Carya alba",-0.492341761860416,0.00467194175819372
"2393","Carya alba",-0.378585456364681,0.00177686973566216
"2394","Carya alba",-0.443219531913908,0.00309901398793777
"2395","Carya alba",-0.522913290009115,0.00536000081803514
"2396","Carya alba",-0.42134030479508,0.00258698548398943
"2397","Carya alba",-0.452601833941822,0.00398464609526453
"2398","Carya alba",-0.501509377589025,0.0042904153578041
"2399","Carya alba",-0.491634208102126,0.00438778876827477
"2400","Carya alba",-0.314659751914976,-0.000130718085616801
"2401","Carya cordiformis",-0.598474701948207,0.0027264131258495
"2402","Carya cordiformis",-0.627035957658274,0.00345180468896286
"2403","Carya cordiformis",-0.620808772119256,0.00340807150624688
"2404","Carya cordiformis",-0.656079702373874,0.00488765032974321
"2405","Carya cordiformis",-0.643735332934787,0.00408494452468953
"2406","Carya cordiformis",-0.638947924761587,0.00393562468765584
"2407","Carya cordiformis",-0.671848057887624,0.00539990267145051
"2408","Carya cordiformis",-0.656847765443786,0.00433162770275039
"2409","Carya cordiformis",-0.592117302507674,0.0029072586993743
"2410","Carya cordiformis",-0.654201284834209,0.0044796068060508
"2411","Carya cordiformis",-0.717434214824896,0.00608934444413064
"2412","Carya cordiformis",-0.682140245777343,0.0049817223069783
"2413","Carya cordiformis",-0.602382841593171,0.00279537345709889
"2414","Carya cordiformis",-0.678701872258985,0.00498096198764678
"2415","Carya cordiformis",-0.612219299571898,0.00317511553313474
"2416","Carya cordiformis",-0.717904209211896,0.0062595478082475
"2417","Carya cordiformis",-0.648890827090123,0.00396873614258028
"2418","Carya cordiformis",-0.698297857114527,0.00590749255233727
"2419","Carya cordiformis",-0.638033623878669,0.00386231214191213
"2420","Carya cordiformis",-0.674946422199669,0.00508424622079298
"2421","Carya cordiformis",-0.592547407420867,0.00280028505821645
"2422","Carya cordiformis",-0.717721445394868,0.00516740374940071
"2423","Carya cordiformis",-0.624519077884765,0.00337598079184352
"2424","Carya cordiformis",-0.668870120697975,0.00512290829755925
"2425","Carya cordiformis",-0.580515800345604,0.00278746028688567
"2426","Carya cordiformis",-0.680807464146397,0.00479093071367229
"2427","Carya cordiformis",-0.667353955304728,0.00506222832384391
"2428","Carya cordiformis",-0.717670456419479,0.00619478996401505
"2429","Carya cordiformis",-0.669798645843356,0.00442690357052134
"2430","Carya cordiformis",-0.683128090520132,0.00542729749513539
"2431","Carya cordiformis",-0.6936846580151,0.00544845100144068
"2432","Carya cordiformis",-0.681655251073256,0.00460069199220542
"2433","Carya cordiformis",-0.668048817577435,0.00450095018434759
"2434","Carya cordiformis",-0.646776394767223,0.00351513008058301
"2435","Carya cordiformis",-0.603551281814784,0.00313752417834637
"2436","Carya cordiformis",-0.687757166614254,0.00581903609167701
"2437","Carya cordiformis",-0.610401816159946,0.00309800907302942
"2438","Carya cordiformis",-0.660136058939274,0.00443064808239806
"2439","Carya cordiformis",-0.602600205009729,0.0028728064703326
"2440","Carya cordiformis",-0.731818307149122,0.00616570217411684
"2441","Carya cordiformis",-0.626011301771306,0.00266721939747686
"2442","Carya cordiformis",-0.5575783179964,0.0020860753750725
"2443","Carya cordiformis",-0.638169012682475,0.00439457015088752
"2444","Carya cordiformis",-0.608619166396691,0.00320266445484429
"2445","Carya cordiformis",-0.571762088967847,0.00111509776010533
"2446","Carya cordiformis",-0.668631914374113,0.00509019737392922
"2447","Carya cordiformis",-0.714850089586992,0.00620972055059242
"2448","Carya cordiformis",-0.616331548654546,0.00422942814058416
"2449","Carya cordiformis",-0.633342143417529,0.00407531593564028
"2450","Carya cordiformis",-0.633194142112106,0.00387718579498643
"2451","Carya cordiformis",-0.621614861873069,0.00376552827414355
"2452","Carya cordiformis",-0.642648418780943,0.00422111388628845
"2453","Carya cordiformis",-0.625248611109496,0.0037951703788246
"2454","Carya cordiformis",-0.674618521702016,0.00569497440861602
"2455","Carya cordiformis",-0.678786827691956,0.00493698961424491
"2456","Carya cordiformis",-0.583766512847372,0.0022460611592665
"2457","Carya cordiformis",-0.648380823403484,0.00432974475802851
"2458","Carya cordiformis",-0.641602563882974,0.00393782867499713
"2459","Carya cordiformis",-0.669833065293856,0.00513020841080111
"2460","Carya cordiformis",-0.585285727577253,0.00316783032347868
"2461","Carya cordiformis",-0.600037677823174,0.00374220564006736
"2462","Carya cordiformis",-0.613209477066729,0.00318499485261976
"2463","Carya cordiformis",-0.752010503795745,0.00708223982694411
"2464","Carya cordiformis",-0.615544120783434,0.00402456047262141
"2465","Carya cordiformis",-0.623909780992716,0.00372902751755244
"2466","Carya cordiformis",-0.628079861200575,0.00326611192881086
"2467","Carya cordiformis",-0.52555343715496,0.00206433163111474
"2468","Carya cordiformis",-0.667254698555616,0.0043497526961926
"2469","Carya cordiformis",-0.584925869711712,0.00262844811797632
"2470","Carya cordiformis",-0.644570107948943,0.0037761727394966
"2471","Carya cordiformis",-0.655492261022718,0.00404597537278735
"2472","Carya cordiformis",-0.637698260111148,0.00404002266996229
"2473","Carya cordiformis",-0.674222894429421,0.00483724765166038
"2474","Carya cordiformis",-0.661196206650306,0.00467880398208308
"2475","Carya cordiformis",-0.635885399213232,0.00384535872444024
"2476","Carya cordiformis",-0.69787769054374,0.00507592898298998
"2477","Carya cordiformis",-0.610332545283868,0.00274992162818448
"2478","Carya cordiformis",-0.657640082732083,0.00438158039326799
"2479","Carya cordiformis",-0.74308324297623,0.00592232381234955
"2480","Carya cordiformis",-0.663418759917629,0.00417725514653997
"2481","Carya cordiformis",-0.6144096861826,0.00302174299542811
"2482","Carya cordiformis",-0.616834184512053,0.00290098802191089
"2483","Carya cordiformis",-0.613959818952134,0.00367518970533695
"2484","Carya cordiformis",-0.582912327278697,0.00264677096346745
"2485","Carya cordiformis",-0.661193866741103,0.00427052238363688
"2486","Carya cordiformis",-0.612467017913765,0.00308766377900963
"2487","Carya cordiformis",-0.711322827846265,0.00603578432379965
"2488","Carya cordiformis",-0.61346907802663,0.00319266311583638
"2489","Carya cordiformis",-0.701720068009427,0.0054679935031697
"2490","Carya cordiformis",-0.719133552752367,0.00581076116549326
"2491","Carya cordiformis",-0.621019426130818,0.00331178512778476
"2492","Carya cordiformis",-0.751156397137332,0.00671503026095953
"2493","Carya cordiformis",-0.667783897680786,0.00416643026092951
"2494","Carya cordiformis",-0.648156664639291,0.00352958032683314
"2495","Carya cordiformis",-0.619307730600896,0.00325521518658904
"2496","Carya cordiformis",-0.640007844847133,0.00414971437852284
"2497","Carya cordiformis",-0.57816275963495,0.00302604254346135
"2498","Carya cordiformis",-0.630555287920773,0.00341101106575392
"2499","Carya cordiformis",-0.668492740483141,0.00455865852289503
"2500","Carya cordiformis",-0.653711921417483,0.00464494196706874
"2501","Carya glabra",-0.571196968181576,0.00428219799009513
"2502","Carya glabra",-0.525461738580157,0.00281713490134895
"2503","Carya glabra",-0.529418146163805,0.00288763400901363
"2504","Carya glabra",-0.482187573444819,0.00247884755189505
"2505","Carya glabra",-0.561198728944315,0.0040312184941407
"2506","Carya glabra",-0.505593157457862,0.00209746348099624
"2507","Carya glabra",-0.448954991263083,0.00108780462889696
"2508","Carya glabra",-0.517809435590886,0.00258499449947013
"2509","Carya glabra",-0.518164039066329,0.00285376687647436
"2510","Carya glabra",-0.551189807095645,0.00372897900367011
"2511","Carya glabra",-0.623919292819692,0.00537175227196205
"2512","Carya glabra",-0.534229366401598,0.00310114404433372
"2513","Carya glabra",-0.55978639861936,0.00420027937368252
"2514","Carya glabra",-0.542616221771335,0.0035743327591625
"2515","Carya glabra",-0.479126542056456,0.00203380189301644
"2516","Carya glabra",-0.448132701976843,0.000849243025106004
"2517","Carya glabra",-0.536875337170451,0.00344619210908745
"2518","Carya glabra",-0.533900567712129,0.00320571547689148
"2519","Carya glabra",-0.506229703805295,0.00252006748672349
"2520","Carya glabra",-0.509790367042654,0.002186041762526
"2521","Carya glabra",-0.562405616821333,0.00373007628830333
"2522","Carya glabra",-0.512945241233947,0.00281865314604477
"2523","Carya glabra",-0.482022105002291,0.00176319702419855
"2524","Carya glabra",-0.519501584597766,0.00275841981812627
"2525","Carya glabra",-0.541226476378183,0.00323228301845024
"2526","Carya glabra",-0.432843229362317,0.000451687959745705
"2527","Carya glabra",-0.548218464042385,0.00313011651535186
"2528","Carya glabra",-0.550286997196799,0.00354836597760762
"2529","Carya glabra",-0.526403719077618,0.00295950361702956
"2530","Carya glabra",-0.495670182620399,0.00228038637500037
"2531","Carya glabra",-0.508679416970275,0.00222322119318488
"2532","Carya glabra",-0.504248743333392,0.00277815005661862
"2533","Carya glabra",-0.492819879968905,0.00190154664539912
"2534","Carya glabra",-0.446903953874061,0.00102252994554353
"2535","Carya glabra",-0.493074990867842,0.00207487858104623
"2536","Carya glabra",-0.537713848239493,0.00296623087192535
"2537","Carya glabra",-0.524390769814898,0.00316989728213562
"2538","Carya glabra",-0.535789550350694,0.003019462442363
"2539","Carya glabra",-0.555753010652556,0.0036157508503912
"2540","Carya glabra",-0.485229681532732,0.00197201942742856
"2541","Carya glabra",-0.544602591700996,0.00309467794236668
"2542","Carya glabra",-0.49633317386088,0.00217025215039848
"2543","Carya glabra",-0.448158934342337,0.000819509968047167
"2544","Carya glabra",-0.51504624127502,0.00273961827129659
"2545","Carya glabra",-0.528077727485425,0.00319802904648466
"2546","Carya glabra",-0.515740672208498,0.00286976229277409
"2547","Carya glabra",-0.517294281729311,0.00261804284715853
"2548","Carya glabra",-0.557097655757037,0.00353214869782426
"2549","Carya glabra",-0.500581853937143,0.00225874152392656
"2550","Carya glabra",-0.523657756144009,0.00268889187742091
"2551","Carya glabra",-0.502425882851558,0.00204930056275277
"2552","Carya glabra",-0.456930756573729,0.000989517613746226
"2553","Carya glabra",-0.569265094212011,0.00389935392790601
"2554","Carya glabra",-0.540617964064981,0.00298075159310797
"2555","Carya glabra",-0.484372631067845,0.00205318939875469
"2556","Carya glabra",-0.499161462263544,0.00197715973704029
"2557","Carya glabra",-0.533344206969727,0.00313559598974313
"2558","Carya glabra",-0.533885793587879,0.00259531937919541
"2559","Carya glabra",-0.524649341864772,0.00300192245571999
"2560","Carya glabra",-0.458062805049946,0.00124670648664274
"2561","Carya glabra",-0.549107007420805,0.00354293625707964
"2562","Carya glabra",-0.47694069766623,0.00143006574915221
"2563","Carya glabra",-0.518416251147788,0.0026427373506333
"2564","Carya glabra",-0.573421861978737,0.00482242315771685
"2565","Carya glabra",-0.531866056116894,0.00308084201864284
"2566","Carya glabra",-0.54011274430524,0.00293101417656249
"2567","Carya glabra",-0.56312409512266,0.00333960812002787
"2568","Carya glabra",-0.491687695846273,0.00193092816327814
"2569","Carya glabra",-0.576277794578634,0.00406779783999099
"2570","Carya glabra",-0.510577013938403,0.00258362501561936
"2571","Carya glabra",-0.508164102796812,0.00221914141420558
"2572","Carya glabra",-0.51181361139932,0.00209095844058865
"2573","Carya glabra",-0.513427953544375,0.00245098294124977
"2574","Carya glabra",-0.531454799289434,0.00313566190265779
"2575","Carya glabra",-0.56823730587302,0.00402097527799133
"2576","Carya glabra",-0.577712745905466,0.00361760925831922
"2577","Carya glabra",-0.524435163840932,0.00296118658667892
"2578","Carya glabra",-0.534465716532161,0.00308158732855806
"2579","Carya glabra",-0.52430963716761,0.00280533762175356
"2580","Carya glabra",-0.5473075769104,0.00332938306323504
"2581","Carya glabra",-0.472653190448805,0.0014792012507392
"2582","Carya glabra",-0.5117078182327,0.00252332822845449
"2583","Carya glabra",-0.482986532177104,0.0018525891838251
"2584","Carya glabra",-0.549105144128445,0.00320374162485816
"2585","Carya glabra",-0.538348589392039,0.00327362946435379
"2586","Carya glabra",-0.57303235375211,0.00379452586342574
"2587","Carya glabra",-0.476264550852124,0.00143842278180743
"2588","Carya glabra",-0.530670365317972,0.00299456232265353
"2589","Carya glabra",-0.525301455093083,0.0029239257454047
"2590","Carya glabra",-0.552131161858382,0.00350246512957447
"2591","Carya glabra",-0.479080657647908,0.0018891587913816
"2592","Carya glabra",-0.508541686954827,0.00215449995668425
"2593","Carya glabra",-0.559915412269302,0.00385580264626899
"2594","Carya glabra",-0.545133002440705,0.00301397669307089
"2595","Carya glabra",-0.549969045059305,0.00353779425140237
"2596","Carya glabra",-0.502345019950051,0.0022046831204997
"2597","Carya glabra",-0.521681256734258,0.00287795367171552
"2598","Carya glabra",-0.551021428728396,0.00291950065686207
"2599","Carya glabra",-0.506371452311459,0.00219334597991844
"2600","Carya glabra",-0.540308754906547,0.00330007016866511
"2601","Carya ovata",-0.55367933730776,0.00375277702420002
"2602","Carya ovata",-0.516766144967178,0.0034252337543196
"2603","Carya ovata",-0.541698381051516,0.00409518215143944
"2604","Carya ovata",-0.554282980323722,0.00473043309635917
"2605","Carya ovata",-0.554504640891264,0.0043340006866435
"2606","Carya ovata",-0.485075620155825,0.00217631872491035
"2607","Carya ovata",-0.5483104837653,0.00440131782640875
"2608","Carya ovata",-0.442613516351627,0.001381708273354
"2609","Carya ovata",-0.555120223255951,0.00418874501523737
"2610","Carya ovata",-0.530726495554011,0.00386167598201042
"2611","Carya ovata",-0.54600793967758,0.00382711363515814
"2612","Carya ovata",-0.586315251999351,0.00472968355149081
"2613","Carya ovata",-0.549849336617514,0.00407818274033777
"2614","Carya ovata",-0.514044743304447,0.00319185505684735
"2615","Carya ovata",-0.484008740311733,0.0023043018523015
"2616","Carya ovata",-0.499819267156949,0.00269274996936995
