"","species","a1","a2"
"9651","Pinus resinosa",2.52113731314238,0.579833488182287
"9652","Pinus resinosa",2.72581387956262,0.558440127565779
"9653","Pinus resinosa",2.52771436071091,0.578515989408437
"9654","Pinus resinosa",2.81483694311958,0.548185335486115
"9655","Pinus resinosa",2.46425843000713,0.585012388555415
"9656","Pinus resinosa",2.3557796031771,0.598358732122331
"9657","Pinus resinosa",2.47342129888996,0.585760816364909
"9658","Pinus resinosa",2.53824801431493,0.577286473043054
"9659","Pinus resinosa",2.49527137585831,0.581610451857481
"9660","Pinus resinosa",2.5594693034598,0.575266657947658
"9661","Pinus resinosa",2.63172969276349,0.566082613008706
"9662","Pinus resinosa",2.5129213926765,0.579784633773205
"9663","Pinus resinosa",2.51646973120728,0.580266592995759
"9664","Pinus resinosa",2.35588111484588,0.59814965197907
"9665","Pinus resinosa",2.80298402454836,0.549619558532781
"9666","Pinus resinosa",2.47874012117915,0.583758246845877
"9667","Pinus resinosa",2.58410408643008,0.572702870375331
"9668","Pinus resinosa",2.49828619056112,0.582724704530831
"9669","Pinus resinosa",2.23437732125225,0.614412663819008
"9670","Pinus resinosa",2.54111071680979,0.576909358534699
"9671","Pinus resinosa",2.41037731695939,0.591476015866024
"9672","Pinus resinosa",2.43002004165956,0.590106647563149
"9673","Pinus resinosa",2.46045285191642,0.587247410472657
"9674","Pinus resinosa",2.42668542828541,0.591688324827565
"9675","Pinus resinosa",2.48585546461521,0.582695819295439
"9676","Pinus resinosa",2.70068409499604,0.559442139783574
"9677","Pinus resinosa",2.66092520862128,0.562860505914144
"9678","Pinus resinosa",2.442934709807,0.589029699920938
"9679","Pinus resinosa",2.34140955600548,0.599602469400513
"9680","Pinus resinosa",2.63155190759169,0.567564491544706
"9681","Pinus resinosa",2.60985856219889,0.568538347880341
"9682","Pinus resinosa",2.48794857607485,0.583654550650082
"9683","Pinus resinosa",2.66223620628873,0.563682132574927
"9684","Pinus resinosa",2.50364106112674,0.580351244729167
"9685","Pinus resinosa",2.57528833408635,0.575570929608534
"9686","Pinus resinosa",2.47825412012597,0.583311146686928
"9687","Pinus resinosa",2.39483367827523,0.592994974889437
"9688","Pinus resinosa",2.52496042199289,0.577389338223786
"9689","Pinus resinosa",2.48567536976252,0.582861955670327
"9690","Pinus resinosa",2.42832565874897,0.590295612014521
"9691","Pinus resinosa",2.54640954216939,0.576868703991503
"9692","Pinus resinosa",2.45062790292964,0.587019054430984
"9693","Pinus resinosa",2.71151371024592,0.559358011861471
"9694","Pinus resinosa",2.49748421364476,0.580488701138632
"9695","Pinus resinosa",2.48897403824153,0.584314936648584
"9696","Pinus resinosa",2.31188549914158,0.603245827779615
"9697","Pinus resinosa",2.68739555516354,0.562561525930126
"9698","Pinus resinosa",2.56104599621481,0.574371644956538
"9699","Pinus resinosa",2.68332829909914,0.561065941431735
"9700","Pinus resinosa",2.519547822744,0.579003598134953
"9701","Pinus rigida",2.14178332518902,0.603501853817978
"9702","Pinus rigida",2.33065103256151,0.580785058974966
"9703","Pinus rigida",2.31139627064337,0.58130772844385
"9704","Pinus rigida",2.24648222795763,0.587213351883158
"9705","Pinus rigida",1.99453105876978,0.626004726993583
"9706","Pinus rigida",2.28844409241738,0.58397687142662
"9707","Pinus rigida",2.09990239059305,0.608697249880293
"9708","Pinus rigida",2.14854871825858,0.603013635177281
"9709","Pinus rigida",2.13939555513723,0.605849194613934
"9710","Pinus rigida",2.38594667104466,0.574243787892811
"9711","Pinus rigida",2.26447433958954,0.588001847124272
"9712","Pinus rigida",2.06474731001484,0.61394055585478
"9713","Pinus rigida",2.12394951824275,0.602847982007214
"9714","Pinus rigida",2.27038562093279,0.58987138457143
"9715","Pinus rigida",2.38561141534888,0.571548633032738
"9716","Pinus rigida",2.45585926887764,0.563013456140237
"9717","Pinus rigida",2.27934137132747,0.585921103684299
"9718","Pinus rigida",2.2218933726925,0.591905668369783
"9719","Pinus rigida",2.13365710275438,0.603947260778009
"9720","Pinus rigida",2.33365221142198,0.58344293748002
"9721","Pinus rigida",2.11582444090269,0.608976147147783
"9722","Pinus rigida",2.38983569521062,0.572752970853161
"9723","Pinus rigida",2.2774895399703,0.587356768937815
"9724","Pinus rigida",2.28567860517686,0.583389353051134
"9725","Pinus rigida",2.33756344406336,0.580781191261315
"9726","Pinus rigida",2.21440875556012,0.592558690544663
"9727","Pinus rigida",2.45828300108637,0.563150345638031
"9728","Pinus rigida",2.22597644138028,0.592217973237043
"9729","Pinus rigida",2.18112273266539,0.599779978661895
"9730","Pinus rigida",2.27410569102537,0.587803386347744
"9731","Pinus rigida",2.27922924648836,0.585308878218924
"9732","Pinus rigida",2.11501406836076,0.606726954050656
"9733","Pinus rigida",2.1373937657327,0.602388353340097
"9734","Pinus rigida",2.32266890905182,0.581600927469355
"9735","Pinus rigida",2.2598942735615,0.589319159818751
"9736","Pinus rigida",2.35391677418689,0.576632438733448
"9737","Pinus rigida",2.06466390379887,0.614837301829056
"9738","Pinus rigida",2.16694199768772,0.600138572498335
"9739","Pinus rigida",2.01354620357446,0.621114507641587
"9740","Pinus rigida",2.18541934305753,0.595643128751667
"9741","Pinus rigida",2.3318429593949,0.579718917957166
"9742","Pinus rigida",1.94629487855538,0.629678534272519
"9743","Pinus rigida",2.08495436644419,0.608747455819358
"9744","Pinus rigida",2.04471237472835,0.616905254360406
"9745","Pinus rigida",2.34109666900241,0.576634300053583
"9746","Pinus rigida",2.04044635241466,0.616572132412418
"9747","Pinus rigida",2.09991646277267,0.610876361811623
"9748","Pinus rigida",2.27716553347101,0.586803370437743
"9749","Pinus rigida",1.9882536448944,0.628526676761716
"9750","Pinus rigida",2.21853548982606,0.593532456205497
"9751","Pinus rigida",2.24115282149339,0.5879859195221
"9752","Pinus rigida",2.04199544145721,0.619200360270448
"9753","Pinus rigida",2.16274612817546,0.601037159949595
"9754","Pinus rigida",2.2548863228251,0.58800193244391
"9755","Pinus rigida",2.34055670464255,0.57782527613596
"9756","Pinus rigida",2.29582741396754,0.584514470671529
"9757","Pinus rigida",2.33700420180837,0.579858442693781
"9758","Pinus rigida",2.05670979722677,0.613792447519109
"9759","Pinus rigida",2.51944180814759,0.557483661409294
"9760","Pinus rigida",1.93457827724328,0.631924884179969
"9761","Pinus rigida",2.37274347578353,0.571756040786656
"9762","Pinus rigida",2.24790196168867,0.591369765891822
"9763","Pinus rigida",2.17219533648115,0.59757916719861
"9764","Pinus rigida",2.18817586280322,0.596944587928128
"9765","Pinus rigida",2.03004031096275,0.621247031418156
"9766","Pinus rigida",2.14570884196875,0.604189141305949
"9767","Pinus rigida",2.21165014762926,0.597283555529461
"9768","Pinus rigida",2.12324561289804,0.610910727972965
"9769","Pinus rigida",2.2208124186112,0.592449048982378
"9770","Pinus rigida",2.11036634299921,0.609221514016214
"9771","Pinus rigida",2.18056292939459,0.599917454777075
"9772","Pinus rigida",2.46728243849055,0.563730667168695
"9773","Pinus rigida",2.26018232365829,0.587533554295468
"9774","Pinus rigida",2.21292747114452,0.594733956737546
"9775","Pinus rigida",2.13428348732781,0.604827442367147
"9776","Pinus rigida",2.35010415541805,0.578919425877642
"9777","Pinus rigida",2.30468700794869,0.58566070388491
"9778","Pinus rigida",2.23193554772201,0.591348424498645
"9779","Pinus rigida",2.10324405164318,0.607616908444478
"9780","Pinus rigida",2.20024107915357,0.597192438609286
"9781","Pinus rigida",2.14786955898758,0.602261857765112
"9782","Pinus rigida",2.25027887586942,0.590862516731811
"9783","Pinus rigida",2.3535064374344,0.577936449754255
"9784","Pinus rigida",1.98896294980787,0.626010974586678
"9785","Pinus rigida",2.10085588877433,0.607885373228221
"9786","Pinus rigida",2.20977163189148,0.596480083780769
"9787","Pinus rigida",2.13079257188118,0.605887101861707
"9788","Pinus rigida",2.21511720290176,0.597066561880921
"9789","Pinus rigida",2.2665377074904,0.590179080358575
"9790","Pinus rigida",2.12227318859684,0.606720012138667
"9791","Pinus rigida",2.40739179863585,0.569642857183696
"9792","Pinus rigida",2.19146078703508,0.597734273543389
"9793","Pinus rigida",2.20906350386961,0.594542015615736
"9794","Pinus rigida",2.08055813060251,0.611111332400607
"9795","Pinus rigida",2.19414382366759,0.595582936799818
"9796","Pinus rigida",2.23397925857354,0.590629236614832
"9797","Pinus rigida",2.08464761425657,0.60776924690544
"9798","Pinus rigida",2.23909588888333,0.592299664038079
"9799","Pinus rigida",2.29988071388248,0.582473519993939
"9800","Pinus rigida",2.25053964345123,0.589105404043386
"9801","Pinus serotina",2.20923272106021,0.61433039250778
"9802","Pinus serotina",2.07565091028579,0.632691697752023
"9803","Pinus serotina",2.12614388898784,0.632510678538803
"9804","Pinus serotina",2.16210565451011,0.621177109795714
"9805","Pinus serotina",2.12517081529375,0.626497739061711
"9806","Pinus serotina",2.4197326633827,0.593623840392466
"9807","Pinus serotina",2.7383410222714,0.555357988551674
"9808","Pinus serotina",2.36886934512393,0.601864617287221
"9809","Pinus serotina",2.20788364383051,0.616744897855749
"9810","Pinus serotina",2.39263571797731,0.590742950363653
"9811","Pinus serotina",2.19093092970886,0.619865055358834
"9812","Pinus serotina",2.25568781456095,0.609734965879807
"9813","Pinus serotina",1.94539853918665,0.652705648687034
"9814","Pinus serotina",2.08080860615924,0.623183701842379
"9815","Pinus serotina",2.32294408477575,0.603552772252647
"9816","Pinus serotina",2.13261603377319,0.627239491885346
"9817","Pinus serotina",2.18549587432617,0.613865671019048
"9818","Pinus serotina",2.06000783275201,0.635290191600361
"9819","Pinus serotina",2.44242684973185,0.587065710311196
"9820","Pinus serotina",2.30807439413375,0.60769691004906
"9821","Pinus serotina",2.25818125046416,0.610247931995708
"9822","Pinus serotina",2.32749990672569,0.601965963295385
"9823","Pinus serotina",2.43932124917215,0.588723094138244
"9824","Pinus serotina",2.29063383892318,0.602413982855696
"9825","Pinus serotina",1.90345475281643,0.652295754513127
"9826","Pinus serotina",1.98891079019392,0.646669016212242
"9827","Pinus serotina",1.67622285008718,0.68942692236178
"9828","Pinus serotina",2.40787129582523,0.589059820310392
"9829","Pinus serotina",2.14982124826673,0.622180485356759
"9830","Pinus serotina",2.51957290952965,0.57960390953914
"9831","Pinus serotina",2.84888800202246,0.545582180703626
"9832","Pinus serotina",2.15173647063513,0.622376830478963
"9833","Pinus serotina",1.94389297224178,0.650447500069793
"9834","Pinus serotina",1.93855190003544,0.654170642290131
"9835","Pinus serotina",2.04314155167011,0.637882446503586
"9836","Pinus serotina",2.06353196854939,0.635157509445802
"9837","Pinus serotina",2.29675721111841,0.60553063326305
"9838","Pinus serotina",2.47758313687911,0.58392402527884
"9839","Pinus serotina",2.20311536563789,0.616744454809626
"9840","Pinus serotina",2.28790848142066,0.608468447201154
"9841","Pinus serotina",2.2254758398456,0.613017494389623
"9842","Pinus serotina",1.87757013187359,0.661855413337895
"9843","Pinus serotina",2.32866325900362,0.603999240368973
"9844","Pinus serotina",1.96566275773557,0.653235555840259
"9845","Pinus serotina",2.14561990246001,0.625793014110383
"9846","Pinus serotina",2.39663375197271,0.593293432120584
"9847","Pinus serotina",2.16778910754866,0.620188914525259
"9848","Pinus serotina",2.16301574176477,0.62425926224512
"9849","Pinus serotina",2.59946494180013,0.574123417173858
"9850","Pinus serotina",2.40641247670276,0.59449079080087
"9851","Pinus serotina",2.38076460924269,0.593921695081198
"9852","Pinus serotina",2.03074253221988,0.640331056881858
"9853","Pinus serotina",2.29510871346662,0.603935297743962
"9854","Pinus serotina",2.20097586719791,0.61604489023285
"9855","Pinus serotina",2.45742242529095,0.585688565114369
"9856","Pinus serotina",2.46402855235137,0.584324172164202
"9857","Pinus serotina",2.43984100576244,0.59219374489612
"9858","Pinus serotina",2.03987255307768,0.638597348222685
"9859","Pinus serotina",2.71688344563171,0.559149350595763
"9860","Pinus serotina",2.05908396443788,0.638007365540154
"9861","Pinus serotina",2.68421118790183,0.562938147326762
"9862","Pinus serotina",2.52628897387491,0.57962098931878
"9863","Pinus serotina",2.34354945166459,0.602839164544455
"9864","Pinus serotina",2.37027272767777,0.596700629621222
"9865","Pinus serotina",2.57370079849059,0.574270447826619
"9866","Pinus serotina",2.30207418909424,0.605666500426737
"9867","Pinus serotina",2.23399617014126,0.611878411163252
"9868","Pinus serotina",2.40441731358045,0.594591227517443
"9869","Pinus serotina",2.20717539361121,0.618453894839959
"9870","Pinus serotina",2.27485529805168,0.605517146176933
"9871","Pinus serotina",2.19061124161062,0.617318706667654
"9872","Pinus serotina",2.42072629513876,0.590841604655183
"9873","Pinus serotina",2.19852421811033,0.614177008172894
"9874","Pinus serotina",2.05141607500931,0.635697074358342
"9875","Pinus serotina",2.02974588035738,0.642863551966222
"9876","Pinus serotina",2.08126023491152,0.629823929893432
"9877","Pinus serotina",1.98927269689325,0.643761993139137
"9878","Pinus serotina",2.23374300835,0.613129434732934
"9879","Pinus serotina",2.15843361359839,0.626788709217763
"9880","Pinus serotina",2.17877128134603,0.621099606205088
"9881","Pinus serotina",2.18044371572204,0.618082594076552
"9882","Pinus serotina",2.52384504940101,0.579036237376841
"9883","Pinus serotina",2.04867018411252,0.638064111375758
"9884","Pinus serotina",2.31469894252075,0.602375522714798
"9885","Pinus serotina",2.27502265149781,0.600515580676748
"9886","Pinus serotina",2.31141406657679,0.603906380031561
"9887","Pinus serotina",2.72778687737806,0.559654657122273
"9888","Pinus serotina",2.09371065973799,0.627550603630041
"9889","Pinus serotina",1.74262971608202,0.679527997251793
"9890","Pinus serotina",2.55021049129155,0.57717659778639
"9891","Pinus serotina",2.1338273840807,0.62742695636573
"9892","Pinus serotina",2.56663698584901,0.575780121223858
"9893","Pinus serotina",2.26272317449696,0.605868116561193
"9894","Pinus serotina",2.28342420609561,0.608580984629257
"9895","Pinus serotina",1.94081245665794,0.656353359606849
"9896","Pinus serotina",2.20956378127861,0.611973989938841
"9897","Pinus serotina",2.16916861051971,0.618671892935869
"9898","Pinus serotina",1.95951470865723,0.652745706188603
"9899","Pinus serotina",1.95468709887073,0.651243412755554
"9900","Pinus serotina",2.87708466972538,0.541928639091009
"9901","Pinus strobus",2.16359690946735,0.619325382675042
"9902","Pinus strobus",2.1879128264226,0.616062654055125
"9903","Pinus strobus",2.13093917759683,0.623922167488504
"9904","Pinus strobus",2.10612914459573,0.627485432767806
"9905","Pinus strobus",2.02890106982096,0.635550786674314
"9906","Pinus strobus",2.04595432394774,0.634646280558114
"9907","Pinus strobus",2.16080658485802,0.619751950202561
"9908","Pinus strobus",2.14400712895453,0.621866263270197
"9909","Pinus strobus",2.16914900624728,0.61946949358518
"9910","Pinus strobus",2.10980242526044,0.626095396993133
"9911","Pinus strobus",2.00489262498161,0.639470002554455
"9912","Pinus strobus",2.08310646254478,0.630139447649367
"9913","Pinus strobus",1.99657453626902,0.641009640328497
"9914","Pinus strobus",2.16323844700388,0.619951742092786
"9915","Pinus strobus",2.0577566811257,0.632857422910202
"9916","Pinus strobus",2.08905301835133,0.628703851438098
"9917","Pinus strobus",2.15956588722044,0.619969484007988
"9918","Pinus strobus",2.20614515770893,0.614668604359876
"9919","Pinus strobus",2.1156247136156,0.626087963913194
"9920","Pinus strobus",2.07964084346131,0.630935494829705
"9921","Pinus strobus",2.14098926609947,0.62307965254729
"9922","Pinus strobus",2.1354077852938,0.622953755594827
"9923","Pinus strobus",2.14252009560407,0.622417766843225
"9924","Pinus strobus",2.22475591891026,0.613284103858987
"9925","Pinus strobus",2.1814244421298,0.61747607762868
"9926","Pinus strobus",2.192759536765,0.617097613782998
"9927","Pinus strobus",2.03583925882206,0.636043803137195
"9928","Pinus strobus",2.07364363649177,0.629455816400383
"9929","Pinus strobus",2.1628173416152,0.620107583709828
"9930","Pinus strobus",2.15864994389762,0.620046398988682
"9931","Pinus strobus",2.1900225454744,0.615966675081064
"9932","Pinus strobus",2.16765213669079,0.619940410563174
"9933","Pinus strobus",2.05206125356307,0.63302710713342
"9934","Pinus strobus",2.08433063653211,0.630962669149297
"9935","Pinus strobus",2.09883333547787,0.627817649836826
"9936","Pinus strobus",2.1276671267036,0.624402475312119
"9937","Pinus strobus",2.13438320501173,0.623215028629729
"9938","Pinus strobus",2.15022900439026,0.621695918879848
"9939","Pinus strobus",2.10714698811384,0.626986357800834
"9940","Pinus strobus",2.11688643316853,0.625361447157014
"9941","Pinus strobus",2.08281501618765,0.630380409602114
"9942","Pinus strobus",2.12713292578695,0.622893386376115
"9943","Pinus strobus",2.11796237376363,0.625449114101251
"9944","Pinus strobus",2.1160698122205,0.626477319693716
"9945","Pinus strobus",2.2332787174115,0.61229881977474
"9946","Pinus strobus",2.10706691802428,0.624890940355164
"9947","Pinus strobus",2.09654021444572,0.62828133435545
"9948","Pinus strobus",2.08567021925979,0.629361853250844
"9949","Pinus strobus",2.0706193464875,0.631104698028895
"9950","Pinus strobus",1.97052632352008,0.64166975511773
"9951","Pinus strobus",1.98543535346931,0.641818297629249
"9952","Pinus strobus",2.1784347484425,0.618503793993606
"9953","Pinus strobus",2.11417984185298,0.626236449382958
"9954","Pinus strobus",2.11014508975722,0.624684594200734
"9955","Pinus strobus",2.0221541975518,0.636813334329807
"9956","Pinus strobus",2.17145280098844,0.618500039716701
"9957","Pinus strobus",1.98303592719919,0.641993457794704
"9958","Pinus strobus",2.168546012361,0.617714019779215
"9959","Pinus strobus",2.12615486130994,0.624018472712051
"9960","Pinus strobus",2.04080145608785,0.633789636283374
"9961","Pinus strobus",2.14464886881615,0.621717224466841
"9962","Pinus strobus",2.12713611507696,0.624575013356762
"9963","Pinus strobus",2.23039094802713,0.610705690790105
"9964","Pinus strobus",2.17215089583008,0.619851775871012
"9965","Pinus strobus",2.22957558728691,0.612131837097757
"9966","Pinus strobus",2.07568867482696,0.631177497749801
"9967","Pinus strobus",2.11029489500049,0.625804106042445
"9968","Pinus strobus",2.09121414343279,0.627950522291922
"9969","Pinus strobus",2.08043882158404,0.629485207835495
"9970","Pinus strobus",2.04674930829897,0.635013232856116
"9971","Pinus strobus",2.18349681249367,0.617849537983239
"9972","Pinus strobus",2.09859674272568,0.627291354621337
"9973","Pinus strobus",2.16584157901865,0.618779101800947
"9974","Pinus strobus",2.2001835845584,0.61518064297381
"9975","Pinus strobus",2.06208312164607,0.63276950146632
"9976","Pinus strobus",2.18074079091854,0.617163052328044
"9977","Pinus strobus",2.08575405407301,0.630127235103427
"9978","Pinus strobus",2.11104167055742,0.626139401288466
"9979","Pinus strobus",2.07391252580182,0.630502608933679
"9980","Pinus strobus",2.09760488008099,0.628590172543174
"9981","Pinus strobus",2.21528212950179,0.613963930389945
"9982","Pinus strobus",2.08975789065502,0.629278311620733
"9983","Pinus strobus",2.10774252894723,0.627475548946766
"9984","Pinus strobus",2.05866168290518,0.632831269251505
"9985","Pinus strobus",2.08581438708759,0.630049244313027
"9986","Pinus strobus",2.21034655868269,0.614150467850641
"9987","Pinus strobus",2.13603059777287,0.623968426069981
"9988","Pinus strobus",1.99203534182836,0.640809464609237
"9989","Pinus strobus",2.18063790951052,0.618405669347778
"9990","Pinus strobus",2.16246434928123,0.620825477347525
"9991","Pinus strobus",2.07677481976644,0.62951847171287
"9992","Pinus strobus",2.17943666525133,0.618598511490567
"9993","Pinus strobus",2.1450518788245,0.621272918273349
"9994","Pinus strobus",2.04849823043243,0.633568100193
"9995","Pinus strobus",2.18784363559776,0.617527759793418
"9996","Pinus strobus",2.07397870854484,0.630849128739163
"9997","Pinus strobus",2.0824861063543,0.630075736293179
"9998","Pinus strobus",2.07160354788491,0.630981818917537
"9999","Pinus strobus",2.13770782011074,0.623757492059523
"10000","Pinus strobus",2.09836329324161,0.627651844909859
"10001","Pinus sylvestris",2.02914125139137,0.589647541021942
"10002","Pinus sylvestris",2.0423029969948,0.587342992946054
"10003","Pinus sylvestris",1.98175356523456,0.594453686203756
"10004","Pinus sylvestris",2.03539419146167,0.587147992018941
"10005","Pinus sylvestris",2.02054787944418,0.589371318712389
"10006","Pinus sylvestris",1.98753657539842,0.595460141582734
"10007","Pinus sylvestris",2.05735143854658,0.584436290982426
"10008","Pinus sylvestris",2.04014730336601,0.587303834095981
"10009","Pinus sylvestris",2.00408832199349,0.59268698190225
"10010","Pinus sylvestris",2.00000237540932,0.592603121760114
"10011","Pinus sylvestris",2.08605388362535,0.581257501627807
"10012","Pinus sylvestris",2.04494033818585,0.586263520949281
"10013","Pinus sylvestris",2.01943595008552,0.589184724114398
"10014","Pinus sylvestris",2.04393101012837,0.586664838020055
"10015","Pinus sylvestris",2.04282468306459,0.587872893710567
"10016","Pinus sylvestris",2.04173838408758,0.587916262292019
"10017","Pinus sylvestris",2.04003199520326,0.586588251646026
"10018","Pinus sylvestris",2.0876645059477,0.581201008783078
"10019","Pinus sylvestris",2.07175862771284,0.58371010953247
"10020","Pinus sylvestris",2.01908564475685,0.590343968259903
"10021","Pinus sylvestris",2.01669080900935,0.591772083525167
"10022","Pinus sylvestris",2.09320328538962,0.580612098520302
"10023","Pinus sylvestris",2.11671701257283,0.57724180614163
"10024","Pinus sylvestris",2.04864767323387,0.586991080567686
"10025","Pinus sylvestris",1.98079193171686,0.596218484292199
"10026","Pinus sylvestris",2.00456466021535,0.591908399205696
"10027","Pinus sylvestris",2.06505814796179,0.585416198637767
"10028","Pinus sylvestris",1.95470344070997,0.599764222610788
"10029","Pinus sylvestris",1.97517472950215,0.596584074794221
"10030","Pinus sylvestris",2.06771307625189,0.584198306797533
"10031","Pinus sylvestris",2.01913502825058,0.589668932750432
"10032","Pinus sylvestris",2.02694775353349,0.589832948568192
"10033","Pinus sylvestris",2.0555925266867,0.58455371446439
"10034","Pinus sylvestris",2.00359100855187,0.592755197713494
"10035","Pinus sylvestris",2.01340691792477,0.59077736254263
"10036","Pinus sylvestris",2.02187186415017,0.59035951351868
"10037","Pinus sylvestris",2.00046784276252,0.593068181259752
"10038","Pinus sylvestris",2.0446523126249,0.587696409074838
"10039","Pinus sylvestris",2.02334783297615,0.59021605311947
"10040","Pinus sylvestris",1.95860829877103,0.598403841165601
"10041","Pinus sylvestris",2.04740866878923,0.586321117561665
"10042","Pinus sylvestris",2.08534458399104,0.581563937703652
"10043","Pinus sylvestris",2.03876637097494,0.588689055795601
"10044","Pinus sylvestris",2.01511768764556,0.59160903003459
"10045","Pinus sylvestris",1.99039137135299,0.594610113755227
"10046","Pinus sylvestris",2.02783292114549,0.58903259201906
"10047","Pinus sylvestris",2.05222097231366,0.586192210420066
"10048","Pinus sylvestris",1.98169952122455,0.595651008646011
"10049","Pinus sylvestris",2.00005812455787,0.593848529504612
"10050","Pinus sylvestris",2.05535982180588,0.585482507760706
"10051","Pinus sylvestris",2.0221454558262,0.590253719186294
"10052","Pinus sylvestris",2.03284864250938,0.588545045369347
"10053","Pinus sylvestris",2.05680663221319,0.585261148753037
"10054","Pinus sylvestris",2.0115494234749,0.591680564161657
"10055","Pinus sylvestris",1.99874817700664,0.593347307847495
"10056","Pinus sylvestris",2.10793651386939,0.579040188441716
"10057","Pinus sylvestris",2.08265241761671,0.580944842118414
"10058","Pinus sylvestris",2.01853209235918,0.5906427529033
"10059","Pinus sylvestris",2.04872553304618,0.586680309513759
"10060","Pinus sylvestris",2.12724560548129,0.574348439819232
"10061","Pinus sylvestris",1.98099022694699,0.594523277483654
"10062","Pinus sylvestris",2.04654411651323,0.587635089981023
"10063","Pinus sylvestris",2.09302348344824,0.580335975334983
"10064","Pinus sylvestris",2.07046494449009,0.58336662150879
"10065","Pinus sylvestris",2.00474814348993,0.592300396637167
"10066","Pinus sylvestris",2.0505311566718,0.586261951018072
"10067","Pinus sylvestris",2.05749572655076,0.585418040115706
"10068","Pinus sylvestris",2.01827899612892,0.590925225467871
"10069","Pinus sylvestris",2.03689551339246,0.587039291325007
"10070","Pinus sylvestris",2.05900911517112,0.585192898817218
"10071","Pinus sylvestris",2.09784944092591,0.580207479813971
"10072","Pinus sylvestris",2.05510908274803,0.586089166818961
"10073","Pinus sylvestris",2.01230890068752,0.592569288645651
"10074","Pinus sylvestris",2.08076968297714,0.582512821319011
"10075","Pinus sylvestris",2.04848053665032,0.586691933143738
"10076","Pinus sylvestris",1.95997868704249,0.599009888538988
"10077","Pinus sylvestris",2.05993314901052,0.585166028739628
"10078","Pinus sylvestris",2.06293092970345,0.585753922015136
"10079","Pinus sylvestris",2.0261138791863,0.589560569877186
"10080","Pinus sylvestris",2.06571552221873,0.584288725088497
"10081","Pinus sylvestris",2.01458742844547,0.592487049709034
"10082","Pinus sylvestris",2.06336541323825,0.584225148327157
"10083","Pinus sylvestris",2.02412851638914,0.589767985265256
"10084","Pinus sylvestris",1.96673225538633,0.596913297209106
"10085","Pinus sylvestris",1.99823460251966,0.594382306860013
"10086","Pinus sylvestris",2.10578542400002,0.57827343108539
"10087","Pinus sylvestris",2.08493741354392,0.581432721733824
"10088","Pinus sylvestris",2.01558543554678,0.591076485482606
"10089","Pinus sylvestris",2.11464865805508,0.576625931462459
"10090","Pinus sylvestris",1.99487707917847,0.593188789960415
"10091","Pinus sylvestris",2.01110824517304,0.592266124890996
"10092","Pinus sylvestris",2.06203019108669,0.585279603477922
"10093","Pinus sylvestris",2.03976642026025,0.586215039815353
"10094","Pinus sylvestris",2.00446615312123,0.593460433253213
"10095","Pinus sylvestris",2.03698972298774,0.588669858791777
"10096","Pinus sylvestris",2.07406308461245,0.58259825719338
"10097","Pinus sylvestris",1.97463775349185,0.596104869482783
"10098","Pinus sylvestris",2.03676379779719,0.588096690615159
"10099","Pinus sylvestris",2.04344008498005,0.587353872335878
"10100","Pinus sylvestris",2.0170135365254,0.591009867307324
"10101","Pinus taeda",2.47522713030937,0.619559655571003
"10102","Pinus taeda",2.49465833923692,0.61686372614021
"10103","Pinus taeda",2.45321327701253,0.622685759335085
"10104","Pinus taeda",2.47942191900356,0.618924576956575
"10105","Pinus taeda",2.50504617650835,0.615311477479701
"10106","Pinus taeda",2.51279329726179,0.614816709548264
"10107","Pinus taeda",2.49521384656827,0.616930405059627
"10108","Pinus taeda",2.49603542583828,0.616794063078485
"10109","Pinus taeda",2.44179009066132,0.622953715351226
"10110","Pinus taeda",2.46190818787406,0.619979779253728
"10111","Pinus taeda",2.46956446014187,0.620092896804373
"10112","Pinus taeda",2.5320830179829,0.613222412126424
"10113","Pinus taeda",2.51514522559043,0.614316863623349
"10114","Pinus taeda",2.50140270336459,0.616279640147328
"10115","Pinus taeda",2.49996981872934,0.61632910640605
"10116","Pinus taeda",2.51360305830735,0.615042157604226
"10117","Pinus taeda",2.48709627248477,0.618199551113628
"10118","Pinus taeda",2.48561757754703,0.618222934783042
"10119","Pinus taeda",2.51445718640038,0.614639739194626
"10120","Pinus taeda",2.48521828130961,0.617845115414794
"10121","Pinus taeda",2.48220551734615,0.618358753532059
"10122","Pinus taeda",2.47563943749352,0.619203156633526
"10123","Pinus taeda",2.49104803424293,0.616906549145484
"10124","Pinus taeda",2.5034816511126,0.614681908807236
"10125","Pinus taeda",2.48936475767392,0.617163031990641
"10126","Pinus taeda",2.49206084185414,0.617398763405819
"10127","Pinus taeda",2.51878485114549,0.614062377429428
"10128","Pinus taeda",2.48400475654191,0.617105440775104
"10129","Pinus taeda",2.47884017844078,0.618419536378164
"10130","Pinus taeda",2.472774908467,0.619461087022216
"10131","Pinus taeda",2.53028235094349,0.612738179213771
"10132","Pinus taeda",2.49849960771029,0.616420578603885
"10133","Pinus taeda",2.45916501486158,0.621775086054776
"10134","Pinus taeda",2.52007273586269,0.614157670580725
"10135","Pinus taeda",2.44566252686001,0.622798636330836
"10136","Pinus taeda",2.49330923815318,0.617576398335456
"10137","Pinus taeda",2.48721776998251,0.617519737813059
"10138","Pinus taeda",2.46754485558013,0.619619643326899
"10139","Pinus taeda",2.46311927043918,0.62107155530262
"10140","Pinus taeda",2.51625852506499,0.614513368605159
